item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,457845849.0,29437008.0,73004219.0,170370811.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,17109674.0,15146675.0,15040295.0,-46659142.0
Các khoản dự phòng,(Reversal of provisions)/provisions,5469069.0,5313815.0,-10813141.0,22404497.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,,,-18845858.0,
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-138996115.0,-16878389.0,38132807.0,-12146918.0
Chi phí lãi vay,Interest expense,22225824.0,11914446.0,,30885894.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,363654301.0,44933555.0,96518322.0,164855141.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,31172300.0,177173665.0,261013738.0,29251228.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,-185435202.0,-113476857.0,56982160.0,32623311.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",166613084.0,208379451.0,-144676636.0,16947824.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,-73831556.0,-1915740.0,782829.0,-15034730.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,-53197396.0,-31390575.0,-16354203.0,
Tiền lãi vay đã trả,Interest paid,-33155606.0,-12305382.0,-40054791.0,-28027916.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-10128055.0,-15276246.0,-22251843.0,-20380259.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,,,,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,-3337342.0,-2794091.0,-2449239.0,-1494732.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,202354529.0,253327779.0,189510338.0,178739867.0
II. Lưu chuyển tiền từ hoạt động đầu tư, II. CASH FLOWS FROM INVESTING ACTIVITIES ,,,,
