item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
A. TÀI SẢN,ASSETS,,,,
"I. Tiền mặt, vàng bạc, đá quý","I. Cash, gold and silver, precious stones",,,,
II. Tiền gửi tại NHNN,II. Balances with the State Bank of Vietnam,529466.0,385876.0,301545.0,233319.0
"III. Tiền, vàng gửi tại các TCTD khác và cho vay các TCTD khác",III. Placements at and loans to other credit institutions,2630076680.0,1386138024.0,2664129750.0,1877550425.0
"1. Tiền, vàng gửi tại các TCTD khác",1. Placements at other credit institutions,2630076680.0,1386138024.0,2664129750.0,1877550425.0
2. Cho vay các TCTD khác,2. Loans to other credit institutions,,,,
3. Dự phòng rủi ro cho vay các TCTD khác ,3. Provisions for losses and risks,,,,
IV. Chứng khoán kinh doanh,IV. Trading securities,,393025658.0,50388767.0,
1. Chứng khoán kinh doanh ,1. Trading securities,,393025658.0,50388767.0,
2. Dự phòng giảm giá chứng khoán kinh doanh ,2. Provisions for diminution in value of trading securities ,,,,
V. Các công cụ tài chính phái sinh và các tài sản tài chính khác,V. Derivatives and other financial assets,,,,
VI. Cho vay khách hàng,"VI. Loans, advances and finance leases to customers",14212354466.0,8934633002.0,6274528273.0,4489162520.0
1. Cho vay và cho thuê tài chính khách hàng,"1. Loans, advances and finance leases to customers",14865301455.0,9326732571.0,6497142035.0,4716506764.0
2. Dự phòng rủi ro cho vay và cho thuê tài chính khách hàng ,"2. Provisions for losses on loans, advances and finance leases to customers ",-652946989.0,-392099569.0,-222613762.0,-227344244.0
VII. Hoạt động mua nợ,VII. Debt purchased,,,,
1. Mua nợ,1. Debt purchased,,,,
2. Dự phòng rủi ro hoạt động mua nợ,2. Provision for debt purchased,,,,
VIII. Chứng khoán đầu tư,VIII. Investment securities,286458798.0,390655419.0,124632156.0,214632156.0
1. Chứng khoán đầu tư sẵn sàng để bán,1. Available-for-sales securities,286458798.0,266023263.0,,90000000.0
2. Chứng khoán đầu tư giữ đến ngày đáo hạn,2. Held to maturity securities,,169200000.0,169200000.0,169200000.0
3. Dự phòng giảm giá chứng khoán đầu tư ,3. Provisions for diminution in value of investment securities,,-44567844.0,-44567844.0,-44567844.0
"IX. Góp vốn, đầu tư dài hạn",IX. Capital contribution and other long-term investments,4071291.0,4719242.0,5075615.0,5447587.0
1. Đầu tư vào công ty con,1. Investments in subsidiaries,,,,
"2. Đầu tư vào công ty liên doanh, liên kết","2.  Investments in associates, joint-ventures",,,,
3. Đầu tư dài hạn khác,3. Other long-term investments,14509063.0,14509063.0,14509063.0,14509063.0
4. Dự phòng giảm giá đầu tư dài hạn ,4. Provision for diminution in value of long-term investments ,-10437771.0,-9789821.0,-9433448.0,-9061476.0
X. Tài sản cố định,X. Fixed assets,13719905.0,12826794.0,15552600.0,19173601.0
1. Tài sản cố định hữu hình ,1. Tangible fixed assets,7028784.0,7563479.0,8204863.0,8910554.0
a. Nguyên giá TSCĐ,a. Cost,35536957.0,38810445.0,38742355.0,38742355.0
b. Hao mòn TSCĐ ,b. Accumulated depreciation,-28508172.0,-31246966.0,-30537492.0,-29831800.0
2. Tài sản cố định thuê tài chính,2. Finance leased fixed assets,,,,
a. Nguyên giá TSCĐ,a. Cost,,,,
b. Hao mòn TSCĐ ,b. Accumulated depreciation,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,6691121.0,5263315.0,7347737.0,10263047.0
a. Nguyên giá TSCĐ,a. Cost,83167611.0,80867611.0,80867611.0,80867611.0
b. Hao mòn TSCĐ ,b. Accumulated depreciation,-76476491.0,-75604296.0,-73519874.0,-70604564.0
XI. Bất động sản đầu tư,XI. Investment properties,,,,
a. Nguyên giá BĐSĐT,a. Cost,,,,
b. Hao mòn BĐSĐT ,b. Accumulated depreciation,,,,
"XII. Tài sản ""Có"" khác",XII. Other assets,494482945.0,495155656.0,400970666.0,412493948.0
1. Các khoản phải thu,1.  Accounts receivables,146078851.0,137126584.0,77979429.0,57790416.0
"2. Các khoản lãi, phí phải thu",2. Interest and fee receivables,316452464.0,225011211.0,162688985.0,121210998.0
3. Tài sản thuế TNDN hoãn lại,3. Deferred income tax assets,,,,
4. Tài sản Có khác,4. Other assets,33973501.0,148437786.0,175722178.0,248859960.0
   - Trong đó: Lợi thế thương mại,   - Of which: Goodwill,,,,
5. Các khoản dự phòng rủi ro cho các tài sản Có nội bảng khác ,5. Provisions for risks in other assets ,-2021871.0,-15419925.0,-15419925.0,-15367425.0
TỔNG CỘNG TÀI SẢN,TOTAL ASSETS ,17641693551.0,11617539671.0,9535579372.0,7018693555.0
B. NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,B. LIABILITIES AND OWNER'S EQUITY,,,,
I. Các khoản nợ Chính phủ và NHNN,I. Due to Government and borrowings from the State Bank of Vietnam,,,,
II. Tiền gửi và vay các TCTD khác,II. Placements and borrowings from other credit institutions,6298320000.0,2530000000.0,3166000000.0,1876000000.0
1. Tiền gửi của các TCTD khác,1. Placements from other credit institutions,2770000000.0,1840000000.0,2689500000.0,1600000000.0
2. Vay các TCTD khác,2. Borrowings from other credit institutions,3528320000.0,690000000.0,476500000.0,276000000.0
III. Tiền gửi của khách hàng,III. Deposits from customers,2452932979.0,2840429012.0,2128224262.0,1609942063.0
IV. Các công cụ tài chính phái sinh và các khoản nợ tài chính khác,IV. Derivatives and other financial liabilities,,,,
"V. Vốn tài trợ, ủy thác đầu tư, cho vay mà TCTD chịu rủi ro","V. Funds received from Government and institutions, investments on behalf of investors, syndicated loans of the Bank's risks",,,,
VI. Phát hành giấy tờ có giá,"VI. Valuable papers (e.g. bonds, CDs..)",6032600000.0,4090000000.0,2579800000.0,2228900000.0
VII. Các khoản nợ khác,VII. Other liabilities,859017566.0,576787641.0,450593066.0,301838714.0
"1. Các khoản lãi, phí phải trả",1. Interest and fee payables,217193150.0,148535331.0,114601845.0,119206684.0
2. Thuế TNDN hoãn lại phải trả ,2. Deferred income tax liabilities,,,,
