item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1413197180.0,1197539269.0,1198143303.0,1112431351.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,5025.0,7121.0,13488.0,17263.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1413192155.0,1197532149.0,1198129815.0,1112414088.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1356797941.0,1146255421.0,1134698542.0,1063652263.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,56394213.0,51276728.0,63431274.0,48761824.0
6.Doanh thu hoạt động tài chính ,6. Financial income,10407039.0,10611168.0,10416759.0,7345868.0
7. Chi phí tài chính ,7. Financial expenses,37366592.0,35787619.0,33106962.0,24393687.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,35542745.0,34633720.0,30975342.0,23406394.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,7844935.0,6094602.0,7723247.0,6541405.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,6068382.0,4863010.0,3846643.0,4668472.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,15521343.0,15142665.0,29171181.0,20504129.0
12. Thu nhập khác ,12. Other income,453706.0,0.0,1422962.0,500003.0
13. Chi phí khác ,13.Other expenses,162921.0,785269.0,936423.0,656570.0
14. Lợi nhuận khác,14. Other profit ,290784.0,-785269.0,486539.0,-156568.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,15812128.0,14357396.0,29657719.0,20347561.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,5110182.0,4271304.0,5509358.0,4810294.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),38771.0,63971.0,55958.0,-55958.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,10663174.0,10022122.0,24092403.0,15593225.0
Lợi ích của cổ đông thiểu số,Minority's interest,6720.0,1710.0,195822.0,-195823.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,10656455.0,10020411.0,23896580.0,15789048.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),140.0,132.0,316.0,205.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,0.0,,,
