item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,930190234.0,807795324.0,750549568.0,687143739.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,22839611.0,27188244.0,31923800.0,27620161.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,907350623.0,780607080.0,718625767.0,659523577.0
4. Giá vốn hàng bán ,4. Cost of goods sold,725876454.0,613412602.0,552855228.0,507273951.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,181474169.0,167194478.0,165770539.0,152249627.0
6.Doanh thu hoạt động tài chính ,6. Financial income,8241268.0,6321094.0,16004725.0,4235708.0
7. Chi phí tài chính ,7. Financial expenses,1213152.0,1083531.0,1467265.0,1183991.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,970411.0,970411.0,959863.0,949315.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,63348440.0,73736779.0,64686764.0,59941084.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,45432974.0,42066488.0,49756190.0,45309845.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,79720871.0,56628773.0,65865045.0,50050414.0
12. Thu nhập khác ,12. Other income,85008.0,262197.0,328694.0,62359.0
13. Chi phí khác ,13.Other expenses,107504.0,3266.0,20814.0,44534.0
14. Lợi nhuận khác,14. Other profit ,-22495.0,258931.0,307879.0,17825.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,79698376.0,56887705.0,66172924.0,50068239.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,22721384.0,11377541.0,11202451.0,10013648.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-2298215.0,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,59275207.0,45510164.0,54970473.0,40054591.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,59275207.0,45510164.0,54970473.0,40054591.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),836.0,628.0,774.0,543.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
