item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,35709042.0,64726492.0,293035707.0,466361957.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,35709042.0,64726492.0,293035707.0,466361957.0
4. Giá vốn hàng bán ,4. Cost of goods sold,29465870.0,42234365.0,188456425.0,239614773.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,6243172.0,22492128.0,104579282.0,226747184.0
6.Doanh thu hoạt động tài chính ,6. Financial income,358755956.0,315549289.0,353051313.0,151411223.0
7. Chi phí tài chính ,7. Financial expenses,239104470.0,254979071.0,322759564.0,259786006.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,228550964.0,252235083.0,263149412.0,170490730.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,620791.0,1340168.0,1329152.0,2922155.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,15366828.0,17295059.0,49065991.0,42550207.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,109907038.0,64427118.0,84475889.0,72900038.0
12. Thu nhập khác ,12. Other income,2830985.0,6797488.0,18248032.0,2110549.0
13. Chi phí khác ,13.Other expenses,87590157.0,56320127.0,66754015.0,51360380.0
14. Lợi nhuận khác,14. Other profit ,-84759171.0,-49522640.0,-48505983.0,-49249830.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,25147867.0,14904479.0,35969905.0,23650207.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,20195723.0,9644880.0,35770739.0,17515985.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-5663655.0,4820667.0,-886598.0,-1042302.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,10615800.0,438932.0,1085765.0,7176524.0
Lợi ích của cổ đông thiểu số,Minority's interest,-473249.0,-326031.0,-821979.0,1173006.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,11089049.0,764963.0,1907744.0,6003518.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),106.0,7.0,18.0,57.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
