item,item_en,2024,2023,2022,2021
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,2194917157.0,3255055260.0,1254412149.0,410356529.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,2194917157.0,3255055260.0,1254412149.0,410356529.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1326942572.0,2019177205.0,935831196.0,168439173.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,867974585.0,1235878055.0,318580954.0,241917356.0
6.Doanh thu hoạt động tài chính ,6. Financial income,42352819.0,278283436.0,325164423.0,333726730.0
7. Chi phí tài chính ,7. Financial expenses,24491059.0,8800324.0,2576.0,
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,24479685.0,8687497.0,,
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,176580297.0,226964057.0,60838709.0,9550235.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,61658615.0,69932694.0,32702859.0,20316000.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,647597433.0,1208464415.0,550201233.0,545777852.0
12. Thu nhập khác ,12. Other income,3487457.0,7500163.0,2228179.0,497746.0
13. Chi phí khác ,13.Other expenses,38592626.0,418594.0,873224.0,4660344.0
14. Lợi nhuận khác,14. Other profit ,-35105169.0,7081569.0,1354956.0,-4162598.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,612492264.0,1215545983.0,551556188.0,541615254.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,175206509.0,266487006.0,158594748.0,109097835.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-25031633.0,-38598413.0,-44806942.0,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,462317388.0,987657390.0,437768382.0,432517419.0
Lợi ích của cổ đông thiểu số,Minority's interest,65480.0,81364.0,9586.0,217.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,462251907.0,987576026.0,437758795.0,432517202.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),687.0,1469.0,652.0,656.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
