item,item_en,2025-Q3,2025-Q2,2025-Q1,2024-Q4
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,25473684.0,73471834.0,163243668.0,499316989.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,25473684.0,73471834.0,163243668.0,499316989.0
4. Giá vốn hàng bán ,4. Cost of goods sold,19055799.0,31980451.0,98554754.0,301784791.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,6417886.0,41491383.0,64688914.0,197532199.0
6.Doanh thu hoạt động tài chính ,6. Financial income,24928465.0,16011927.0,11341441.0,26435827.0
7. Chi phí tài chính ,7. Financial expenses,3490.0,234068.0,5255082.0,17964227.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,,234068.0,5255082.0,17964227.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,12754180.0,15256379.0,22583191.0,37782367.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,8164169.0,12731459.0,10855273.0,13526121.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,10424511.0,29281404.0,37336809.0,154695311.0
12. Thu nhập khác ,12. Other income,2865440.0,963116.0,1176202.0,1854256.0
13. Chi phí khác ,13.Other expenses,373671.0,1029456.0,281746.0,3916388.0
14. Lợi nhuận khác,14. Other profit ,2491769.0,-66340.0,894457.0,-2062132.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,12916281.0,29215064.0,38231265.0,152633179.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,21835752.0,8435670.0,15353244.0,35481964.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-19656420.0,-201472.0,-1771410.0,-911947.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,10736949.0,20980866.0,24649431.0,118063162.0
Lợi ích của cổ đông thiểu số,Minority's interest,1047.0,3507.0,5915.0,29160.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,10735902.0,20977359.0,24643516.0,118034003.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,31.0,37.0,175.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
