item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,217995841.0,198338998.0,233916993.0,267223313.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,217995841.0,198338998.0,233916993.0,267223313.0
4. Giá vốn hàng bán ,4. Cost of goods sold,96840109.0,91785166.0,103120148.0,110390874.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,121155732.0,106553831.0,130796845.0,156832439.0
6.Doanh thu hoạt động tài chính ,6. Financial income,2863445.0,972609.0,319387.0,222399.0
7. Chi phí tài chính ,7. Financial expenses,738457.0,847790.0,1837332.0,2120272.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,738457.0,845930.0,1837332.0,2120272.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,11527708.0,12881445.0,12813995.0,12611496.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,111753011.0,93797205.0,116464905.0,142323070.0
12. Thu nhập khác ,12. Other income,513424.0,581184.0,5.0,5.0
13. Chi phí khác ,13.Other expenses,6769529.0,,2912.0,
14. Lợi nhuận khác,14. Other profit ,-6256105.0,581184.0,-2907.0,5.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,105496907.0,94378390.0,116461998.0,142323075.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,21021511.0,18741692.0,23383197.0,29395037.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),227992.0,-556800.0,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,84247404.0,76193498.0,93078801.0,112928038.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,84247404.0,76193498.0,93078801.0,112928038.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1803.0,1659.0,2068.0,2509.51
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,2.0,2.0,,
