item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,71611094.0,74873422.0,47541179.0,23970146.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,71611094.0,74873422.0,47541179.0,23970146.0
4. Giá vốn hàng bán ,4. Cost of goods sold,28414698.0,27461215.0,23256801.0,17707395.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,43196396.0,47412207.0,24284378.0,6262751.0
6.Doanh thu hoạt động tài chính ,6. Financial income,855764.0,413920.0,856237.0,737523.0
7. Chi phí tài chính ,7. Financial expenses,367279.0,162143.0,97946.0,111090.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,367279.0,162143.0,97946.0,111090.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,3528897.0,2749138.0,2749447.0,2500226.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,40155984.0,44914846.0,22293222.0,4388959.0
12. Thu nhập khác ,12. Other income,239866.0,8883.0,9906.0,254769.0
13. Chi phí khác ,13.Other expenses,6721167.0,,48361.0,
14. Lợi nhuận khác,14. Other profit ,-6481301.0,8883.0,-38456.0,254769.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,33674683.0,44923729.0,22254767.0,4643728.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,6676034.0,9141941.0,4338372.0,865164.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),93709.0,-122385.0,156764.0,99905.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,26904940.0,35904174.0,17759631.0,3678659.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,26904940.0,35904174.0,17759631.0,3678659.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),577.0,767.0,383.0,82.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,1.0,1.0,,
