item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,40143285.0,38630640.0,35855087.0,33580592.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,40143285.0,38630640.0,35855087.0,33580592.0
4. Giá vốn hàng bán ,4. Cost of goods sold,12863177.0,14742811.0,12203015.0,11744896.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,27280109.0,23887830.0,23652072.0,21835696.0
6.Doanh thu hoạt động tài chính ,6. Financial income,100078543.0,9167172.0,68681486.0,7970292.0
7. Chi phí tài chính ,7. Financial expenses,1801398.0,-4770849.0,1810799.0,2062022.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,,,,15649.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,1151984.0,2505876.0,2026807.0,2272245.0
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,6530584.0,5542253.0,3602325.0,5609635.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,120178655.0,34789474.0,88947241.0,24406576.0
12. Thu nhập khác ,12. Other income,411168.0,315847.0,5218.0,285025.0
13. Chi phí khác ,13.Other expenses,520033.0,396153.0,503579.0,210567.0
14. Lợi nhuận khác,14. Other profit ,-108865.0,-80305.0,-498361.0,74458.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,120069790.0,34709169.0,88448880.0,24481034.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,22028558.0,5721291.0,17347762.0,4484933.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,98041233.0,28987877.0,71101117.0,19996102.0
Lợi ích của cổ đông thiểu số,Minority's interest,432786.0,900561.0,54324.0,766271.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,97608447.0,28087317.0,71046793.0,19229830.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1501.0,432.0,1093.0,296.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
