item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,148209605.0,167857497.0,157744638.0,222831013.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,148209605.0,167857497.0,157744638.0,222831013.0
4. Giá vốn hàng bán ,4. Cost of goods sold,51553898.0,70135470.0,70557372.0,98526601.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,96655707.0,97722027.0,87187266.0,124304413.0
6.Doanh thu hoạt động tài chính ,6. Financial income,185897493.0,159854420.0,177598887.0,29723624.0
7. Chi phí tài chính ,7. Financial expenses,903369.0,-10641534.0,13311795.0,
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,15649.0,,,
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,7956912.0,5801532.0,-1400853.0,-7952730.0
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,21284797.0,30714338.0,31512518.0,29962687.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,268321946.0,243305176.0,218560986.0,116112619.0
12. Thu nhập khác ,12. Other income,1017257.0,2292995.0,1237415.0,1292815.0
13. Chi phí khác ,13.Other expenses,1630330.0,14590285.0,2561281.0,5002029.0
14. Lợi nhuận khác,14. Other profit ,-613073.0,-12297290.0,-1323865.0,-3709214.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,267708873.0,231007886.0,217237121.0,112403405.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,49582544.0,44563735.0,38744885.0,24423228.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,-110487.0,110487.0,-15559203.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,218126328.0,186554638.0,178381748.0,103539380.0
Lợi ích của cổ đông thiểu số,Minority's interest,2153941.0,4058006.0,4449155.0,3449687.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,215972387.0,182496632.0,173932593.0,100089693.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),3322.0,2807.0,2676.0,2308.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
