item,item_en,2025-Q3,2025-Q2,2025-Q1,2024-Q4
A. XÁC ĐỊNH KQKD ĐÃ THỰC HIỆN,A. REALISED TRANSACTIONS,,,,
I. Thu nhập từ hoạt động đầu tư đã thực hiện,I. Income from investing activities,522873724.0,180424137.0,9818634.0,-7031242.0
1. Cổ tức được nhận,1. Dividends,8233607.0,21588194.0,,2447062.0
2. Lãi trái phiếu được nhận,2. Coupons,,,,
3. Lãi tiền gửi,3. Interest income from deposits,3696.0,15522.0,280.0,1787.0
4. Thu nhập bán chứng khoán,4. Income from securities trading,81995894.0,23189566.0,216187.0,679052.0
5. Thu nhập khác,5. Other income,432640527.0,135630855.0,9602166.0,-10159143.0
II. Chi phí,II. Expenses,4925377.0,4606503.0,1209885.0,3389463.0
1. Phí quản lý quỹ ,1. Fund management fees and incentive fees,3185855.0,2589084.0,866880.0,2385792.0
"2. Phí giám sát, quản lý tài sản quỹ",2. Administration and custodian fees,254868.0,207127.0,69350.0,326328.0
"3. Chi phí họp, đại hội",3. Meeting expenses,,,,
4. Chi phí kiểm toán,4. Audit fees,39474.0,35004.0,11924.0,35292.0
5. Chi phí tư vấn định giá,5. Evaluation consulting fees,,,,
6. Thưởng hoạt động,6. Operating bonus,,,,
7. Phí và chi phí khác,7. Other fees and expenses,1445179.0,1775288.0,261730.0,642051.0
III. Kết quả hoạt động ròng đã thực hiện được phân phối trong kỳ (I-II),III. Net realised earnings for the period ,517948347.0,175817634.0,8608749.0,-10420705.0
IV. Lãi (lỗ) từ hoạt động đầu tư,IV. Profit (loss) from investing activities,,,,
1. Lãi (lỗ) thực tế phát sinh từ hoạt động đầu tư,1. Profit (loss) from investing activities,,,,
2. Thay đổi về giá trị của các khoản đầu tư trong kỳ,2. Changes in value of investments during the period,,,,
3. Ghi nhận quyền phát hành thêm cp,3. Right subscription,,,,
4. Khác,4. Others,,,,
V. Thay đổi của giá trị tài sản ròng của quỹ do các hoạt động đầu tư trong kỳ (III+IV),V. Changes in net assets value from investing activities during the period ,517948347.0,175817634.0,8608749.0,-10420705.0
B. XÁC ĐỊNH KẾT QUẢ CHƯA THỰC HIỆN,B. UNREALISED TRANSACTIONS,,,,
I. Thu nhập,I. Income  ,,,,
1. Thu nhập đánh giá các khoản đầu tư chứng khoán ,1. Gain from revaluation of investments,,,,
2. Cố tức chưa thực hiện,2. Unrealised devidends,,,,
3. Lãi trái phiếu chưa thực hiện,3. Unrealised coupons,,,,
4. Lãi tiền gửi chưa thực hiện,4. Unrealised interest income from deposits,,,,
5. Thu nhập chênh lệch tỷ giá hối đoái đánh giá lại cuối kỳ,5. Income from exchange difference due to re-valuation of ending balances,,,,
6. Khác,6. Others,,,,
II. Chi phí,II. Expenses,,,,
1. Chênh lệch lỗ đánh giá các khoản đầu tư,1. Loss from revaluation of investments,,,,
2. Chênh lệch lỗ tỷ giá hối đoái đánh giá lại cuối kỳ,2. Loss from exchange difference due to re-valuation of ending balances,,,,
III. Kết quả hoạt động chưa thực hiện cuối kỳ,III. Net unrealised earnings for the period,,,,
TỔNG LỢI NHUẬN RÒNG TRONG KỲ,NET PROFIT FOR THE PERIOD,517948347.0,175817634.0,8608749.0,-10420705.0
