item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,320729955.0,333341056.0,342033691.0,313541604.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,320729955.0,333341056.0,342033691.0,313541604.0
4. Giá vốn hàng bán ,4. Cost of goods sold,218544724.0,205351499.0,211152984.0,187254130.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,102185231.0,127989557.0,130880706.0,126287474.0
6.Doanh thu hoạt động tài chính ,6. Financial income,7927372.0,8076097.0,8202577.0,6475675.0
7. Chi phí tài chính ,7. Financial expenses,-17704169.0,6796034.0,54833280.0,7838355.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,7329016.0,6737573.0,6646585.0,6464669.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,709320.0,693148.0,1204696.0,
9. Chi phí bán hàng ,9. Selling expenses,18555085.0,20144359.0,22351286.0,14610392.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,22002627.0,19529727.0,20630396.0,15790327.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,87968381.0,90288682.0,42473017.0,94524075.0
12. Thu nhập khác ,12. Other income,1808638.0,6111104.0,1808713.0,1919864.0
13. Chi phí khác ,13.Other expenses,1339383.0,1052236.0,969060.0,1365569.0
14. Lợi nhuận khác,14. Other profit ,469255.0,5058868.0,839652.0,554295.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,88437637.0,95347550.0,43312669.0,95078370.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,9504149.0,10047464.0,4778132.0,9839204.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,78933488.0,85300086.0,38534537.0,85239166.0
Lợi ích của cổ đông thiểu số,Minority's interest,2369738.0,4286476.0,4135579.0,81180679.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,76563750.0,81013610.0,34398958.0,4058487.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
