item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,411381955.0,421810405.0,304595891.0,328414078.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,180713587.0,183806166.0,154278778.0,89429948.0
Các khoản dự phòng,(Reversal of provisions)/provisions,-522041.0,1373893.0,130586.0,158652.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,-14226052.0,-10648562.0,1824440.0,4160227.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-62540327.0,-23835210.0,-21881861.0,-18044069.0
Chi phí lãi vay,Interest expense,51097397.0,23192064.0,28215239.0,17254552.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,565904520.0,595698757.0,467163073.0,421373389.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,-279249125.0,-100243789.0,14437845.0,37010103.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,117234599.0,-2120829.0,-70747733.0,12108294.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",254397552.0,141528375.0,-93059866.0,-3041061.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,36656176.0,41514133.0,-61366293.0,1758346.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,
Tiền lãi vay đã trả,Interest paid,-50491406.0,-23038701.0,-28311126.0,-17102915.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-1741485.0,-2879714.0,-4335387.0,-4812840.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,,,,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,-58808775.0,-49016432.0,-16599666.0,-12084414.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,583902056.0,601441800.0,207180847.0,435208901.0
II. Lưu chuyển tiền từ hoạt động đầu tư, II. CASH FLOWS FROM INVESTING ACTIVITIES ,,,,
"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác","1. Payment for fixed assets, constructions and other long-term assets",-122775436.0,-114049205.0,-217783092.0,-438689486.0
"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",2. Receipts from disposal of fixed assets and other long-term assets,1988333.0,202694.0,928367.0,929091.0
"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác","3. Loans, purchases of other entities' debt instruments ",-1113195255.0,-352243737.0,-378369677.0,-24985280.0
"4. Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác","4. Receipts from loan repayments, sale of other entities' debt instruments ",197313257.0,526616999.0,75022003.0,38701032.0
5. Tiền chi đầu tư góp vốn vào đơn vị khác,5. Payments for investment in other entities,,,,-109794581.0
6. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,6. Collections on investment in other entities,,,2000000.0,
"7. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia","7. Dividends, interest and profit received",53514327.0,27190723.0,12895082.0,18578411.0
8. Tăng giảm tiền gửi ngân hàng có kỳ hạn,8. Increase/(Decrease) in term deposit,,,,
9. Mua lại khoản góp vốn của cổ đông thiểu số trong công ty con,9. Purchases of minority shares of subsidiaries,,,,
10. Tiền thu khác từ hoạt động đầu tư,10. Other receipts from investing activities,,,,
11. Tiền chi khác cho hoạt động đầu tư,11. Other payments for investing activities,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư,Net cash flows from investing activities,-983154774.0,87717474.0,-505307316.0,-515260813.0
III. Lưu chuyển tiền từ hoạt động tài chính, III. CASH FLOWS FROM FINANCING ACTIVITIES ,,,,
"1. Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",1. Receipts from equity issue and owner's capital contribution,,,,-4300.0
