item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,34151233600.0,30305634269.0,28329357579.0,28224118056.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,34151233600.0,30305634269.0,28329357579.0,28224118056.0
4. Giá vốn hàng bán ,4. Cost of goods sold,29824210503.0,28307964591.0,25625106577.0,24498013952.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,4327023097.0,1997669677.0,2704251001.0,3726104104.0
6.Doanh thu hoạt động tài chính ,6. Financial income,1040286055.0,566095306.0,543578060.0,445221021.0
7. Chi phí tài chính ,7. Financial expenses,1042179959.0,845430986.0,729647124.0,591786538.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,655677548.0,381646636.0,564748640.0,437526337.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,569006.0,42199990.0,40125091.0,53221921.0
9. Chi phí bán hàng ,9. Selling expenses,1500430.0,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,1245556948.0,877790746.0,1268124056.0,867603382.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,3078640821.0,882743242.0,1290182973.0,2765157125.0
12. Thu nhập khác ,12. Other income,22582761.0,1198188656.0,162091187.0,67138159.0
13. Chi phí khác ,13.Other expenses,21357843.0,697690731.0,10206125.0,23061111.0
14. Lợi nhuận khác,14. Other profit ,1224918.0,500497925.0,151885061.0,44077048.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,3079865739.0,1383241167.0,1442068034.0,2809234173.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,214754923.0,170618076.0,234905256.0,240765853.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,1281135.0,-75779363.0,15539750.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,2865110816.0,1211341955.0,1282942141.0,2552928570.0
Lợi ích của cổ đông thiểu số,Minority's interest,528475422.0,99753676.0,244578199.0,492070272.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,2336635394.0,1111588279.0,1038363942.0,2060858298.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1000.0,475.0,443.0,871.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
