item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,127002878.0,85023255.0,15718574.0,52474445.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,40337249.0,41520955.0,46673429.0,51566302.0
Các khoản dự phòng,(Reversal of provisions)/provisions,-6764310.0,13220062.0,-100600.0,29811746.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,858.0,-437138.0,-12980.0,-269899.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-135501276.0,-186977558.0,-150943732.0,-277508421.0
Chi phí lãi vay,Interest expense,123985374.0,119151970.0,136271757.0,209672159.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,149060774.0,71501545.0,47606448.0,65746332.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,-488473981.0,-7863907.0,-280812030.0,320299342.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,-91407073.0,122962588.0,4216792.0,-72143006.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",97799759.0,104728003.0,82472714.0,-276664363.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,1699813.0,-3543485.0,1494271.0,4781666.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,
Tiền lãi vay đã trả,Interest paid,-123986232.0,-232129743.0,-157469799.0,-134343593.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-17700087.0,-17721961.0,-5938274.0,-11223606.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,,,,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,-31690335.0,-16230527.0,-12003694.0,-13089123.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,-504697362.0,21702512.0,-320433572.0,-116636352.0
II. Lưu chuyển tiền từ hoạt động đầu tư, II. CASH FLOWS FROM INVESTING ACTIVITIES ,,,,
"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác","1. Payment for fixed assets, constructions and other long-term assets",-149511093.0,-19729352.0,-14393783.0,-5372376.0
"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",2. Receipts from disposal of fixed assets and other long-term assets,4643223.0,19263591.0,5227231.0,3524171.0
"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác","3. Loans, purchases of other entities' debt instruments ",-242450000.0,-59300000.0,-92200000.0,
"4. Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác","4. Receipts from loan repayments, sale of other entities' debt instruments ",50913469.0,61450000.0,227216307.0,-170255962.0
5. Tiền chi đầu tư góp vốn vào đơn vị khác,5. Payments for investment in other entities,,,,
6. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,6. Collections on investment in other entities,4688100.0,10425266.0,6803823.0,25326260.0
"7. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia","7. Dividends, interest and profit received",240428056.0,117624366.0,152267544.0,271433206.0
8. Tăng giảm tiền gửi ngân hàng có kỳ hạn,8. Increase/(Decrease) in term deposit,,,,
9. Mua lại khoản góp vốn của cổ đông thiểu số trong công ty con,9. Purchases of minority shares of subsidiaries,,,,
10. Tiền thu khác từ hoạt động đầu tư,10. Other receipts from investing activities,,,,
11. Tiền chi khác cho hoạt động đầu tư,11. Other payments for investing activities,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư,Net cash flows from investing activities,-91288245.0,129733871.0,284921121.0,124655299.0
III. Lưu chuyển tiền từ hoạt động tài chính, III. CASH FLOWS FROM FINANCING ACTIVITIES ,,,,
"1. Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",1. Receipts from equity issue and owner's capital contribution,,,,
"2. Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",2. Payment for share repurchases ,,,,
3. Tiền thu từ đi vay,3. Proceeds from borrowings,2240007518.0,2198569953.0,1968301401.0,1817589620.0
4. Tiền trả nợ gốc vay, 4. Principal repayments  ,-1729834340.0,-1987018535.0,-1893960910.0,-2040825805.0
5. Tiền trả nợ gốc thuê tài chính,5. Repayment of financial leases,,-1337278.0,-920649.0,
"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu ","6. Dividends paid, profits distributed to owners",,,,
7. Tiền thu khác từ hoạt động tài chính,7. Other receipts from financing activities,,,,
8. Tiền chi khác cho hoạt động tài chính,8. Other payments for financing activities,,,,
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash flows from financing activities,510173178.0,210214141.0,73419842.0,-223236185.0
Lưu chuyển tiền thuần trong kỳ,Net cash flows during the period ,-85812429.0,361650524.0,37907391.0,-215217238.0
Tiền và tương đương tiền đầu kỳ,Cash and cash equivalents at beginning of the period,481377342.0,119289679.0,81369308.0,296587489.0
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Exchange difference due to re-valuation of ending balances,-858.0,437138.0,12980.0,-942.0
Tiền và tương đương tiền cuối kỳ,Cash and cash equivalents at end of the period,395564055.0,481377342.0,119289679.0,81369308.0
