item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1899559305.0,1632639792.0,2115016714.0,1910697904.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,29319305.0,14666124.0,2280642.0,79044075.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1870240000.0,1617973668.0,2112736072.0,1831653830.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1113338488.0,1147867222.0,1339527941.0,1109162356.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,756901512.0,470106446.0,773208131.0,722491473.0
6.Doanh thu hoạt động tài chính ,6. Financial income,46687951.0,34692611.0,48164480.0,43474419.0
7. Chi phí tài chính ,7. Financial expenses,36882612.0,38034486.0,31777286.0,35818807.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,36109081.0,33198010.0,26138179.0,18806276.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,336942276.0,590841095.0,757791281.0,511799363.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,94442285.0,73524632.0,80940987.0,79032127.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,335322290.0,-197601156.0,-49136943.0,139315595.0
12. Thu nhập khác ,12. Other income,56673328.0,1198244.0,5660599.0,1103658.0
13. Chi phí khác ,13.Other expenses,46186336.0,59238.0,1103195.0,5550.0
14. Lợi nhuận khác,14. Other profit ,10486992.0,1139006.0,4557404.0,1098108.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,345809282.0,-196462150.0,-44579539.0,140413703.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,72180625.0,-47444578.0,28572520.0,33418529.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),33728569.0,-15352631.0,-36938095.0,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,239900088.0,-133664940.0,-36213964.0,106995175.0
Lợi ích của cổ đông thiểu số,Minority's interest,1933260.0,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,237966828.0,-133664940.0,-36213964.0,106995175.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),3882.0,-2163.0,-586.0,1731.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
