item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,428804478.0,126557694.0,488663432.0,98713707.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,428804478.0,126557694.0,488663432.0,98713707.0
4. Giá vốn hàng bán ,4. Cost of goods sold,351087068.0,52541279.0,340069056.0,52685783.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,77717410.0,74016415.0,148594375.0,46027924.0
6.Doanh thu hoạt động tài chính ,6. Financial income,50130299.0,13081603.0,21045116.0,9857152.0
7. Chi phí tài chính ,7. Financial expenses,34419717.0,40525744.0,75546233.0,24675746.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,33919717.0,40412885.0,75235015.0,24367948.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,-99135.0,,,
9. Chi phí bán hàng ,9. Selling expenses,1063438.0,383116.0,453901.0,448324.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,2789632.0,12520918.0,35810027.0,10172127.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,89475788.0,33668240.0,57829329.0,20588879.0
12. Thu nhập khác ,12. Other income,7342773.0,52301.0,386526.0,367009.0
13. Chi phí khác ,13.Other expenses,746953.0,23810403.0,840920.0,456913.0
14. Lợi nhuận khác,14. Other profit ,6595820.0,-23758101.0,-454394.0,-89904.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,96071609.0,9910139.0,57374936.0,20498975.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,26620438.0,4315425.0,21876968.0,5506027.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-232073.0,-83220.0,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,69683244.0,5677934.0,35497967.0,14992948.0
Lợi ích của cổ đông thiểu số,Minority's interest,1020405.0,-125358.0,2178300.0,530396.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,68662839.0,5803292.0,33319667.0,14462553.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,46.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
