item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1555287684.0,1438926718.0,1315815469.0,1343460401.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1555287684.0,1438926718.0,1315815469.0,1343460401.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1381684588.0,1271654908.0,1169987178.0,1196808074.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,173603096.0,167271810.0,145828292.0,146652328.0
6.Doanh thu hoạt động tài chính ,6. Financial income,9106483.0,9732142.0,50361937.0,35419303.0
7. Chi phí tài chính ,7. Financial expenses,102441837.0,101295996.0,122922782.0,98887824.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,99495379.0,94510172.0,122845127.0,98669247.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,4541388.0,8800667.0,5851666.0,2570172.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,34384292.0,33515125.0,35675255.0,42443188.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,41342062.0,33392164.0,31740525.0,38170447.0
12. Thu nhập khác ,12. Other income,92779.0,21.0,23941.0,28478.0
13. Chi phí khác ,13.Other expenses,11583996.0,1766194.0,238027.0,5816176.0
14. Lợi nhuận khác,14. Other profit ,-11491217.0,-1766174.0,-214086.0,-5787698.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,29850845.0,31625991.0,31526440.0,32382749.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,10891551.0,9886697.0,10388591.0,10552747.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,18959294.0,21739294.0,21137848.0,21830001.0
Lợi ích của cổ đông thiểu số,Minority's interest,120612.0,304584.0,75192.0,110887.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,18838681.0,21434710.0,21062656.0,21719114.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),87.02,9901.0,97.0,10033.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,0.0,10.0,0.0,0.0
