item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,208943231.0,229425930.0,143239949.0,134099794.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,208943231.0,229425930.0,143239949.0,134099794.0
4. Giá vốn hàng bán ,4. Cost of goods sold,95899923.0,104097658.0,58858030.0,61066877.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,113043309.0,125328272.0,84381919.0,73032917.0
6.Doanh thu hoạt động tài chính ,6. Financial income,27623923.0,37168920.0,42869949.0,22347385.0
7. Chi phí tài chính ,7. Financial expenses,2398040.0,4007189.0,5515962.0,6380711.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,555650.0,1807712.0,4214092.0,5448447.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,3233588.0,772222.0,865866.0,908357.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,63805393.0,13443105.0,8809454.0,5041503.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,71230211.0,144274677.0,112060586.0,83049732.0
12. Thu nhập khác ,12. Other income,6633048.0,6861711.0,3248333.0,3633525.0
13. Chi phí khác ,13.Other expenses,964857.0,543660.0,666811.0,384961.0
14. Lợi nhuận khác,14. Other profit ,5668191.0,6318051.0,2581523.0,3248564.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,76898402.0,150592728.0,114642108.0,86298296.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,11116168.0,25012008.0,17388581.0,17294499.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,65782234.0,125580721.0,97253527.0,69003797.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,65782234.0,125580721.0,97253527.0,69003797.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),2741.0,5233.0,4052.0,2875.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
