item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,302350509.0,482223382.0,232823165.0,202585194.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,689285.0,15677.0,18950.0,4013.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,301661224.0,482207705.0,232804215.0,202581181.0
4. Giá vốn hàng bán ,4. Cost of goods sold,184636044.0,298745199.0,185500819.0,106910563.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,117025180.0,183462507.0,47303396.0,95670618.0
6.Doanh thu hoạt động tài chính ,6. Financial income,30376784.0,34452704.0,24429848.0,23712000.0
7. Chi phí tài chính ,7. Financial expenses,690697.0,496147.0,247150.0,249940.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,,,,
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,4588122.0,3456153.0,4763421.0,3552227.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,72545234.0,24767190.0,19823419.0,22641217.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,69577910.0,189195721.0,46899255.0,92939233.0
12. Thu nhập khác ,12. Other income,26179958.0,10109820.0,53353123.0,6808818.0
13. Chi phí khác ,13.Other expenses,2181242.0,7385785.0,8954453.0,4366381.0
14. Lợi nhuận khác,14. Other profit ,23998716.0,2724034.0,44398670.0,2442437.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,93576627.0,191919755.0,91297925.0,95381670.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,19275642.0,36881718.0,15076935.0,19193080.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),11908.0,157398.0,-3268935.0,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,74289077.0,154880638.0,79489925.0,76188590.0
Lợi ích của cổ đông thiểu số,Minority's interest,13490845.0,17612406.0,6368826.0,10864216.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,60798231.0,137268233.0,73121100.0,65324374.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),700.0,1580.0,842.0,752.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,1.0,2.0,1.0,
