item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,459142266.0,377687554.0,303963728.0,350101236.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,137825126.0,136552112.0,130372323.0,128609023.0
Các khoản dự phòng,(Reversal of provisions)/provisions,-3972536.0,-2579986.0,-4508212.0,6595958.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,-790345.0,-3512214.0,2685770.0,-167550.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-261252476.0,7595864.0,-76824704.0,-195258092.0
Chi phí lãi vay,Interest expense,,,,956705.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,38959045.0,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,369911081.0,515743329.0,355688906.0,290837281.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,-29593650.0,-95230626.0,-47379830.0,12980623.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,-104517768.0,15855623.0,32301158.0,14604102.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",33981847.0,-21978021.0,-37134016.0,20777203.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,2020361.0,9164263.0,21349585.0,44288052.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,
Tiền lãi vay đã trả,Interest paid,,,-3819.0,-943104.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-59332257.0,-66996254.0,-39637316.0,-99682923.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,93093675.0,,351260.0,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,-152434413.0,,-55378607.0,
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,153128874.0,356558313.0,230157322.0,282861233.0
II. Lưu chuyển tiền từ hoạt động đầu tư, II. CASH FLOWS FROM INVESTING ACTIVITIES ,,,,
"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác","1. Payment for fixed assets, constructions and other long-term assets",-47949917.0,-85548608.0,-90159689.0,-79430501.0
"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",2. Receipts from disposal of fixed assets and other long-term assets,,,301000.0,125426.0
"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác","3. Loans, purchases of other entities' debt instruments ",-1196730165.0,-1254874025.0,-1056905929.0,-1051377838.0
"4. Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác","4. Receipts from loan repayments, sale of other entities' debt instruments ",1112053839.0,970041621.0,967683364.0,728998971.0
5. Tiền chi đầu tư góp vốn vào đơn vị khác,5. Payments for investment in other entities,,,,
6. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,6. Collections on investment in other entities,,,,
"7. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia","7. Dividends, interest and profit received",136723985.0,138499177.0,92801297.0,55222385.0
8. Tăng giảm tiền gửi ngân hàng có kỳ hạn,8. Increase/(Decrease) in term deposit,,,,
9. Mua lại khoản góp vốn của cổ đông thiểu số trong công ty con,9. Purchases of minority shares of subsidiaries,,,,
10. Tiền thu khác từ hoạt động đầu tư,10. Other receipts from investing activities,,,,
11. Tiền chi khác cho hoạt động đầu tư,11. Other payments for investing activities,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư,Net cash flows from investing activities,4097742.0,-231881834.0,-86279957.0,-346461556.0
III. Lưu chuyển tiền từ hoạt động tài chính, III. CASH FLOWS FROM FINANCING ACTIVITIES ,,,,
"1. Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",1. Receipts from equity issue and owner's capital contribution,,,,
"2. Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",2. Payment for share repurchases ,,,,
3. Tiền thu từ đi vay,3. Proceeds from borrowings,,,,8900000.0
4. Tiền trả nợ gốc vay, 4. Principal repayments  ,,,-5000000.0,-58016319.0
5. Tiền trả nợ gốc thuê tài chính,5. Repayment of financial leases,,,,
"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu ","6. Dividends paid, profits distributed to owners",-197424174.0,-129878461.0,-131302351.0,-170974298.0
7. Tiền thu khác từ hoạt động tài chính,7. Other receipts from financing activities,,,,
8. Tiền chi khác cho hoạt động tài chính,8. Other payments for financing activities,,,,
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash flows from financing activities,-197424174.0,-129878461.0,-136302351.0,-220090617.0
Lưu chuyển tiền thuần trong kỳ,Net cash flows during the period ,-40197558.0,-5201982.0,7575014.0,-283690940.0
Tiền và tương đương tiền đầu kỳ,Cash and cash equivalents at beginning of the period,325585437.0,319773929.0,311048756.0,593108179.0
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Exchange difference due to re-valuation of ending balances,790345.0,11013491.0,1150159.0,1631517.0
Tiền và tương đương tiền cuối kỳ,Cash and cash equivalents at end of the period,286178224.0,325585437.0,319773929.0,311048756.0
