item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,2246083483.0,1872286382.0,2002486096.0,2065191371.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,131627254.0,160436522.0,170684761.0,43649912.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,2114456228.0,1711849860.0,1831801335.0,2021541459.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1892300392.0,1448409999.0,1525365749.0,1679197827.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,222155837.0,263439861.0,306435586.0,342343632.0
6.Doanh thu hoạt động tài chính ,6. Financial income,105563268.0,125651366.0,124968978.0,99425367.0
7. Chi phí tài chính ,7. Financial expenses,137720533.0,165854586.0,207718600.0,182026644.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,130957273.0,155612993.0,193322081.0,161717506.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,81920593.0,66239924.0,83165590.0,75182115.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,60231298.0,68734000.0,75456322.0,60093679.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,47846680.0,88262717.0,65064053.0,124466561.0
12. Thu nhập khác ,12. Other income,54634338.0,4917872.0,1116506.0,160298.0
13. Chi phí khác ,13.Other expenses,18385319.0,8641599.0,3722453.0,173767.0
14. Lợi nhuận khác,14. Other profit ,36249019.0,-3723727.0,-2605947.0,-13468.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,84095699.0,84538990.0,62458106.0,124453093.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,34115323.0,24721090.0,21838587.0,29506726.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,49980376.0,59817900.0,40619519.0,94946367.0
Lợi ích của cổ đông thiểu số,Minority's interest,9418.0,9643.0,9580.0,8463.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,49970959.0,59808257.0,40609938.0,94937904.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1362.0,1630.0,1107.0,2588.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,2.0,1.0,3.0
