item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,562170474.0,562509660.0,634657843.0,486745505.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,32870159.0,41171300.0,41286662.0,16299134.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,529300315.0,521338361.0,593371181.0,470446372.0
4. Giá vốn hàng bán ,4. Cost of goods sold,511831957.0,443719569.0,533295721.0,403453145.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,17468358.0,77618792.0,60075460.0,66993227.0
6.Doanh thu hoạt động tài chính ,6. Financial income,26092590.0,25976258.0,42866389.0,26928031.0
7. Chi phí tài chính ,7. Financial expenses,32199689.0,33448445.0,36669045.0,35403354.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,30849998.0,32212085.0,33776211.0,34187558.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,21325096.0,22387635.0,21979250.0,16228711.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,16713449.0,13580928.0,15103322.0,14833599.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,-26677287.0,34178041.0,29190232.0,27455594.0
12. Thu nhập khác ,12. Other income,53665528.0,622017.0,155476.0,191917.0
13. Chi phí khác ,13.Other expenses,12879616.0,2209448.0,1888773.0,1407982.0
14. Lợi nhuận khác,14. Other profit ,40785913.0,-1587431.0,-1733297.0,-1216066.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,14108626.0,32590610.0,27456935.0,26239528.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,16446781.0,9756205.0,5915555.0,5251666.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,-2338155.0,22834405.0,21541380.0,20987862.0
Lợi ích của cổ đông thiểu số,Minority's interest,4766.0,2391.0,2270.0,2382.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,-2342921.0,22832014.0,21539111.0,20985480.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),-64.0,622.0,587.0,572.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
