item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,17045421379.0,16968084098.0,16744609675.0,12965404856.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,11868973.0,14852560.0,20012196.0,30899524.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,17033552406.0,16953231538.0,16724597480.0,12934505333.0
4. Giá vốn hàng bán ,4. Cost of goods sold,10143535413.0,9865934702.0,9702919554.0,7724022893.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,6890016993.0,7087296836.0,7021677925.0,5210482440.0
6.Doanh thu hoạt động tài chính ,6. Financial income,358341190.0,395840396.0,376333100.0,366337216.0
7. Chi phí tài chính ,7. Financial expenses,107566613.0,91354487.0,109547632.0,41765368.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,89980185.0,75464626.0,85204332.0,75155208.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,23984472.0,-194491872.0,3760327.0,16189054.0
9. Chi phí bán hàng ,9. Selling expenses,3186832401.0,3573752080.0,3711347500.0,3169757183.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,545076497.0,465785970.0,462277917.0,430929441.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,3432867145.0,3157752824.0,3118598304.0,1950556717.0
12. Thu nhập khác ,12. Other income,128002667.0,37389683.0,32160581.0,48165048.0
13. Chi phí khác ,13.Other expenses,83869930.0,69541893.0,54670352.0,47425569.0
14. Lợi nhuận khác,14. Other profit ,44132737.0,-32152210.0,-22509770.0,739479.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,3476999882.0,3125600614.0,3096088533.0,1951296196.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,688334809.0,644325193.0,613806797.0,326819069.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-38533968.0,-29257322.0,-6302944.0,37203859.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,2827199041.0,2510532743.0,2488584680.0,1587273268.0
Lợi ích của cổ đông thiểu số,Minority's interest,-13168561.0,-16233816.0,13999382.0,18791080.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,2840367602.0,2526766559.0,2474585298.0,1568482188.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1223.0,1084.0,1046.0,674.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
