item,item_en,2025,2024,2023,2022
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,3990.26,4209.06,3835.32,2656.25
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),16749.2,25265.26,23738.6,22155.85
Chỉ số giá thị trường trên thu nhập (P/E),P/E,5.71,8.04,6.58,10.07
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,1.36,1.34,1.06,1.21
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,1.07,0.93,0.82,1.18
Tỷ suất cổ tức,Dividend yield,0.07,0.04,0.05,0.06
Beta,Beta,0.6,0.39,0.6,0.68
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,0.0,0.0,0.0,0.0
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,0.0,0.0,0.0,0.0
Tỷ suất lợi nhuận gộp biên,Gross profit margin,23.21,27.86,24.36,21.59
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,12.87,11.7,12.56,11.99
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,17.39,17.36,16.95,12.3
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,5.8,6.08,6.33,4.91
ROE bình quân 4 quý gần nhất,ROE Trailling,0.0,0.0,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,0.0,0.0,0.0,0.0
Tăng trưởng  doanh thu thuần,Net revenue,0.52,17.47,36.75,23.17
Tăng trưởng  lợi nhuận gộp,Gross profit,-16.26,34.37,54.26,-12.22
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,4.42,13.24,45.78,-21.58
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,10.22,9.74,44.39,-21.21
Tăng trưởng tổng tài sản,Total assets,16.07,15.02,13.43,10.12
Tăng trưởng nợ dài hạn,Long-term liabilities,-6.62,6.71,31.7,-65.96
Tăng trưởng nợ phải trả,Liabilities,17.03,20.04,17.45,16.98
Tăng trưởng vốn chủ sở hữu,Owner's equity,14.22,6.43,7.14,0.89
Tăng trưởng vốn điều lệ,Charter capital,72.3,0.0,0.0,0.0
Tỷ số thanh toán bằng tiền mặt,Cash ratio,0.02,0.02,0.0,0.01
Tỷ số thanh toán nhanh,Quick ratio,1.21,1.32,1.44,1.45
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",0.82,0.97,1.06,1.05
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,1.21,1.32,1.44,1.45
