item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,392081302.0,206389868.0,187110922.0,148919184.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,392081302.0,206389868.0,187110922.0,148919184.0
4. Giá vốn hàng bán ,4. Cost of goods sold,175344056.0,82642713.0,76359841.0,64802782.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,216737246.0,123747156.0,110751081.0,84116402.0
6.Doanh thu hoạt động tài chính ,6. Financial income,619138.0,9880.0,468940.0,8632.0
7. Chi phí tài chính ,7. Financial expenses,64681398.0,31466490.0,33777420.0,30817880.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,63657337.0,31466490.0,33777420.0,30817880.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,12341033.0,5200453.0,6342049.0,5806492.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,140333954.0,87090093.0,71100552.0,47500661.0
12. Thu nhập khác ,12. Other income,,,500000.0,1252819.0
13. Chi phí khác ,13.Other expenses,947442.0,335257.0,2863305.0,2349188.0
14. Lợi nhuận khác,14. Other profit ,-947442.0,-335257.0,-2363305.0,-1096369.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,139386512.0,86754836.0,68737247.0,46404292.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,9975428.0,5890135.0,3995310.0,3616747.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,129411083.0,80864701.0,64741937.0,42787545.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,129411083.0,80864701.0,64741937.0,42787545.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),644.23,384.73,256.35,218.36
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
