item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,14399859147.0,13287858458.0,11911909964.0,12250906544.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,35072043.0,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,14399859147.0,13252786414.0,11911909964.0,12250906544.0
4. Giá vốn hàng bán ,4. Cost of goods sold,10845438001.0,10675338455.0,10789068846.0,11127368835.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,3554421146.0,2577447960.0,1122841118.0,1123537710.0
6.Doanh thu hoạt động tài chính ,6. Financial income,20625582.0,14170745.0,9904172.0,6819369.0
7. Chi phí tài chính ,7. Financial expenses,182509284.0,257735858.0,367244313.0,359016625.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,175789499.0,242090670.0,337286938.0,299473894.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,150581617.0,113341221.0,77186572.0,86014494.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,744754992.0,585254730.0,418714270.0,398793181.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,2497200835.0,1635286896.0,269600136.0,286532778.0
12. Thu nhập khác ,12. Other income,60447903.0,10683707.0,5022108.0,26416674.0
13. Chi phí khác ,13.Other expenses,15403646.0,80175602.0,41016124.0,65776904.0
14. Lợi nhuận khác,14. Other profit ,45044257.0,-69491895.0,-35994016.0,-39360230.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,2542245092.0,1565795001.0,233606120.0,247172547.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,569624789.0,357642712.0,73396083.0,44749979.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-26192781.0,-11120601.0,205608.0,359489.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,1998813084.0,1219272890.0,160004429.0,202063080.0
Lợi ích của cổ đông thiểu số,Minority's interest,-24270773.0,-56557575.0,25520917.0,97847520.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,2023083857.0,1275830466.0,134483512.0,104215559.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),10115.0,6379.15,672.0,521.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
