item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,3548648311.0,3867989201.0,3921523958.0,3061685312.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,3548648311.0,3867989201.0,3921523958.0,3061685312.0
4. Giá vốn hàng bán ,4. Cost of goods sold,2703123782.0,2590163733.0,3158576759.0,2433607593.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,845524529.0,1277825469.0,762947198.0,628077719.0
6.Doanh thu hoạt động tài chính ,6. Financial income,7993018.0,2135970.0,7054018.0,1156529.0
7. Chi phí tài chính ,7. Financial expenses,37854584.0,39530499.0,53417745.0,51716660.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,37203863.0,39507451.0,47463028.0,51615157.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,45293077.0,38161804.0,37298807.0,29827928.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,26658062.0,448513300.0,110189228.0,141851774.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,743711823.0,753755834.0,569095437.0,405837885.0
12. Thu nhập khác ,12. Other income,55282107.0,1658317.0,1692201.0,1776617.0
13. Chi phí khác ,13.Other expenses,-3002194.0,7019548.0,8875020.0,2336946.0
14. Lợi nhuận khác,14. Other profit ,58284301.0,-5361231.0,-7182819.0,-560328.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,801996124.0,748394604.0,561912618.0,405277556.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,178628339.0,154357479.0,136885136.0,91141629.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-7876325.0,51402.0,-14967672.0,51402.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,631244110.0,593985723.0,439995154.0,314084526.0
Lợi ích của cổ đông thiểu số,Minority's interest,44379426.0,-794535.0,-32001935.0,-16834630.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,586864684.0,594780257.0,471997089.0,330919156.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),2934.0,2974.0,2360.0,1655.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
