item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,2884037637.0,3210390969.0,2473417457.0,2806791587.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,2880411832.0,3207449112.0,2469904586.0,2802812705.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,198935581.0,444075093.0,242413011.0,577201648.0
1.1. Tiền,1.1. Cash,10511539.0,64075093.0,38413011.0,78571648.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,188424041.0,380000000.0,204000000.0,498630000.0
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),79422528.0,119099304.0,76852264.0,54147245.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),1031660000.0,991660000.0,863160658.0,887360658.0
4. Các khoản cho vay,4. Loans,815365195.0,876103180.0,591306084.0,770607832.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),710250949.0,734142142.0,633971628.0,497231806.0
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,,,,
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,40487583.0,39716077.0,59860049.0,13066014.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,17552841.0,26798255.0,43594320.0,
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,22934742.0,12917822.0,16265729.0,13066014.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,10080685.0,8947555.0,5967362.0,8392457.0
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,12854057.0,3970267.0,10298366.0,4673557.0
Trả trước cho người bán,Prepayments to suppliers,1031234.0,1871710.0,1719379.0,1176437.0
9. Phải thu các dịch vụ CTCK cung cấp,9. Service related receivable,3258662.0,772948.0,612833.0,2016065.0
Phải thu hoạt động giao dịch chứng khoán,Receivables from securities trading activities,,,,
10. Phải thu nội bộ ngắn hạn,10. Short -term inter-company receivables,,,,
11. Phải thu về lỗi giao dịch chứng khoán,11. Receivables of securities trading error,,,,
12. Các khoản phải thu khác,12. Other receivables,1831455.0,1840014.0,1840037.0,1836355.0
13. Dự phòng suy giảm giá trị các khoản phải thu,13. Provision for doubtful debts,-1831355.0,-1831355.0,-1831355.0,-1831355.0
Dự phòng các khoản phải thu ngắn hạn khó đòi,Provision for short-term doubtful debts,,,,
Phải thu khách hàng,Trade accounts receivable,,,,
Hàng tồn kho,Inventories,,,,
Hàng tồn kho (chi tiết),Inventories (Detail),,,,
Dự phòng giảm giá hàng tồn kho,Provision for decline in value of inventories ,,,,
II. Tài sản ngắn hạn khác,II. Other short-term assets,3625805.0,2941857.0,3512871.0,3978883.0
1. Tạm ứng,1. Advances,29842.0,72797.0,30638.0,29003.0
"2. Vật tư văn phòng, công cụ, dụng cụ","2. Office supplies, tools",,,,
3. Chi phí trả trước ngắn hạn,3. Short-term prepayments,3595963.0,2869059.0,3482232.0,3928546.0
"4. Cầm cố, thế chấp, ký quỹ, ký cược ngắn hạn","4. Pledged assets, mortgages, security deposits in short term",,,,
8. Thuế GTGT còn được khấu trừ,8. Value Added Tax to be reclaimed,,,,
Thuế và các khoản khác phải thu của nhà nước,Taxes and other receivables from state authorities,,,,21334.0
Giao dịch mua bán lại trái phiếu Chính phủ (TS),Transaction buy backs governmental bond,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
6. Dự phòng suy giảm giá trị tài sản ngắn hạn khác,6. Provision for other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS,132671894.0,135203967.0,139023061.0,140098088.0
I. Tài sản tài chính dài hạn,I. Long-term financial assets,41678050.0,41678050.0,41738271.0,41678050.0
1. Các khoản phải thu dài hạn,1. Long-term receivables,,,221.0,
1.1. Phải thu dài hạn của khách hàng,1.1. Long-term trade receivables,,,,
1.2. Vốn kinh doanh ở các đơn vị trực thuộc,1.2. Capital at inter-company,,,,
1.3.  Phải thu dài hạn nội bộ,1.3. Long-term inter-company receivables,,,,
1.4. Phải thu dài hạn khác,1.4. Other long-term receivables,,,221.0,
1.5. Dự phòng phải thu dài hạn khó đòi,1.5. Provision for long-term doubtful debts,,,,
2. Các khoản đầu tư,2. Long-term investments,41678050.0,41678050.0,41738050.0,41678050.0
2.1. Các khoản đầu tư nắm giữ đến ngày đáo hạn,2.1. Held to maturity investments (HTM),,,60000.0,
2.2. Đầu tư vào công ty con,2.2. Investments in subsidiaries,,,,
"2.3 Đầu tư vào công ty liên kết, liên doanh","2.3. Investments in associates, joint-ventures",,,,
2.4 Đầu tư chứng khoán dài hạn,2.4. Long-term securities investments,,,,
- Chứng khoán sẵn sàng để bán, - Available-for-sale securities,,,,
- Chứng khoán nắm giữ đến ngày đáo hạn, - Held-to-maturity securities,,,,
2.5 Đầu tư dài hạn khác,2.5. Other long-term investments,41678050.0,41678050.0,41678050.0,41678050.0
2.6 Dự phòng giảm giá đầu tư dài hạn,2.6. Provision for diminution in value of long-term investments,,,,
II. Tài sản cố định,II. Fixed assets,18462446.0,20062184.0,21706635.0,20063834.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,5614527.0,6261550.0,6908573.0,4428771.0
 - Nguyên giá,    - Cost,24635322.0,24635322.0,25398639.0,22348299.0
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,-19020794.0,-18373771.0,-18490066.0,-17919528.0
- Đánh giá TSCĐHH theo giá trị hợp lý,    - Evaluation tangible fixed assets accounting to fair value,,,,
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,,
 - Nguyên giá,    - Cost,,,,
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,,,,
- Đánh giá TSCĐTTC theo giá trị hợp lý,    - Evaluation financial leased fixed assetss accounting to fair value,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,12847918.0,13800633.0,14798062.0,15635063.0
 - Nguyên giá,    - Cost,45326825.0,45326825.0,45576706.0,45417106.0
