item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,2884037637.0,2077520343.0,1728033588.0,1080753040.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,2880411832.0,2072840324.0,1725844545.0,1078511354.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,198935581.0,264497974.0,363752044.0,444274441.0
1.1. Tiền,1.1. Cash,10511539.0,71517974.0,49107919.0,108223916.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,188424041.0,192980000.0,314644125.0,336050525.0
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),79422528.0,71217783.0,53653680.0,11390426.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),1031660000.0,444996111.0,5000000.0,57098580.0
4. Các khoản cho vay,4. Loans,815365195.0,707444350.0,745985481.0,223147535.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),710250949.0,562638138.0,535866931.0,335518030.0
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,,,,
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,40487583.0,17020064.0,18514480.0,4444353.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,17552841.0,,2722538.0,
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,22934742.0,17020064.0,15791943.0,4444353.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,10080685.0,13391867.0,12688527.0,2316372.0
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,12854057.0,3628197.0,3103416.0,2127982.0
Trả trước cho người bán,Prepayments to suppliers,1031234.0,174000.0,823134.0,2334982.0
9. Phải thu các dịch vụ CTCK cung cấp,9. Service related receivable,3258662.0,4905103.0,2983106.0,299719.0
Phải thu hoạt động giao dịch chứng khoán,Receivables from securities trading activities,,,,
10. Phải thu nội bộ ngắn hạn,10. Short -term inter-company receivables,,,,
11. Phải thu về lỗi giao dịch chứng khoán,11. Receivables of securities trading error,,,,
12. Các khoản phải thu khác,12. Other receivables,1831455.0,1835855.0,4000000.0,4003288.0
13. Dự phòng suy giảm giá trị các khoản phải thu,13. Provision for doubtful debts,-1831355.0,-1889054.0,-4734310.0,-4000000.0
Dự phòng các khoản phải thu ngắn hạn khó đòi,Provision for short-term doubtful debts,,,,
Phải thu khách hàng,Trade accounts receivable,,,,
Hàng tồn kho,Inventories,,,,
Hàng tồn kho (chi tiết),Inventories (Detail),,,,
Dự phòng giảm giá hàng tồn kho,Provision for decline in value of inventories ,,,,
II. Tài sản ngắn hạn khác,II. Other short-term assets,3625805.0,4680019.0,2189043.0,2241687.0
1. Tạm ứng,1. Advances,29842.0,49534.0,25851.0,30109.0
"2. Vật tư văn phòng, công cụ, dụng cụ","2. Office supplies, tools",,,,
3. Chi phí trả trước ngắn hạn,3. Short-term prepayments,3595963.0,4630485.0,2163192.0,2211578.0
"4. Cầm cố, thế chấp, ký quỹ, ký cược ngắn hạn","4. Pledged assets, mortgages, security deposits in short term",,,,
8. Thuế GTGT còn được khấu trừ,8. Value Added Tax to be reclaimed,,,,
Thuế và các khoản khác phải thu của nhà nước,Taxes and other receivables from state authorities,,,,
Giao dịch mua bán lại trái phiếu Chính phủ (TS),Transaction buy backs governmental bond,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
6. Dự phòng suy giảm giá trị tài sản ngắn hạn khác,6. Provision for other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS,132671894.0,138543867.0,155782752.0,312651595.0
I. Tài sản tài chính dài hạn,I. Long-term financial assets,41678050.0,41678050.0,66540994.0,216279902.0
1. Các khoản phải thu dài hạn,1. Long-term receivables,,,,
1.1. Phải thu dài hạn của khách hàng,1.1. Long-term trade receivables,,,,
1.2. Vốn kinh doanh ở các đơn vị trực thuộc,1.2. Capital at inter-company,,,,
1.3.  Phải thu dài hạn nội bộ,1.3. Long-term inter-company receivables,,,,
1.4. Phải thu dài hạn khác,1.4. Other long-term receivables,,,,
1.5. Dự phòng phải thu dài hạn khó đòi,1.5. Provision for long-term doubtful debts,,,,
2. Các khoản đầu tư,2. Long-term investments,41678050.0,41678050.0,66540994.0,216279902.0
2.1. Các khoản đầu tư nắm giữ đến ngày đáo hạn,2.1. Held to maturity investments (HTM),,,,5000000.0
2.2. Đầu tư vào công ty con,2.2. Investments in subsidiaries,,,,
"2.3 Đầu tư vào công ty liên kết, liên doanh","2.3. Investments in associates, joint-ventures",,,,
2.4 Đầu tư chứng khoán dài hạn,2.4. Long-term securities investments,,,,
- Chứng khoán sẵn sàng để bán, - Available-for-sale securities,,,,
- Chứng khoán nắm giữ đến ngày đáo hạn, - Held-to-maturity securities,,,,
2.5 Đầu tư dài hạn khác,2.5. Other long-term investments,41678050.0,41678050.0,66540994.0,211279902.0
2.6 Dự phòng giảm giá đầu tư dài hạn,2.6. Provision for diminution in value of long-term investments,,,,
II. Tài sản cố định,II. Fixed assets,18462446.0,13961650.0,16553925.0,17516852.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,5614527.0,4928333.0,6259643.0,8286118.0
 - Nguyên giá,    - Cost,24635322.0,22348299.0,21531376.0,21489310.0
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,-19020794.0,-17419966.0,-15271734.0,-13203192.0
- Đánh giá TSCĐHH theo giá trị hợp lý,    - Evaluation tangible fixed assets accounting to fair value,,,,
