item,item_en,2025,2024,2023,2022
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,179.7,512.56,576.95,693.24
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),12125.62,10801.69,13073.31,11950.21
Chỉ số giá thị trường trên thu nhập (P/E),P/E,54.48,17.36,23.75,10.1
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,0.81,0.82,1.05,0.59
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,2.86,4.5,8.18,3.33
Tỷ suất cổ tức,Dividend yield,0.0,0.0,0.0,0.0
Beta,Beta,0.35,1.18,2.07,2.37
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,0.0,0.0,0.0,0.0
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,18.69,10.93,12.41,2.87
Tỷ suất lợi nhuận gộp biên,Gross profit margin,32.43,66.71,61.87,53.49
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,5.34,24.93,34.55,32.98
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,1.59,4.44,4.63,5.83
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,0.79,2.77,3.56,4.72
ROE bình quân 4 quý gần nhất,ROE Trailling,0.0,0.0,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,0.0,0.0,0.0,0.0
Tăng trưởng  doanh thu thuần,Net revenue,72.68,35.29,-20.33,-33.02
Tăng trưởng  lợi nhuận gộp,Gross profit,-16.06,45.86,-7.84,-53.71
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,-59.97,-12.63,-21.57,-60.51
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,-63.38,-2.61,-16.78,-59.55
Tăng trưởng tổng tài sản,Total assets,36.13,17.64,35.2,-11.4
Tăng trưởng nợ dài hạn,Long-term liabilities,-69.51,-38.14,-1.21,195.48
Tăng trưởng nợ phải trả,Liabilities,66.96,71.58,201.96,-50.37
Tăng trưởng vốn chủ sở hữu,Owner's equity,12.26,-5.4,9.4,0.84
Tăng trưởng vốn điều lệ,Charter capital,0.0,14.5,0.0,0.0
Tỷ số thanh toán bằng tiền mặt,Cash ratio,0.12,0.28,0.66,2.61
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",0.12,0.28,0.66,2.61
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,1.79,2.17,3.16,6.36
