item,item_en,2025,2024,2023,2022
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,1553.52,1248.98,687.81,306.62
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),14012.66,13787.21,12621.81,11603.99
Chỉ số giá thị trường trên thu nhập (P/E),P/E,13.26,10.25,27.48,27.4
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,1.47,0.93,1.5,0.72
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,5.05,5.23,10.53,4.43
Tỷ suất cổ tức,Dividend yield,0.05,0.0,0.0,0.0
Beta,Beta,1.96,1.89,1.77,1.67
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,0.0,0.0,0.0,0.0
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,13.31,9.05,20.52,16.91
Tỷ suất lợi nhuận gộp biên,Gross profit margin,57.31,71.57,58.46,29.41
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,36.67,51.0,38.31,10.52
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,11.29,9.46,5.68,2.09
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,7.26,7.97,5.0,1.49
ROE bình quân 4 quý gần nhất,ROE Trailling,0.0,0.0,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,0.0,0.0,0.0,0.0
Tăng trưởng  doanh thu thuần,Net revenue,84.16,36.38,-5.34,-46.73
Tăng trưởng  lợi nhuận gộp,Gross profit,47.45,66.97,88.17,-78.0
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,33.19,81.14,246.79,-88.75
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,32.41,81.59,244.78,-88.38
Tăng trưởng tổng tài sản,Total assets,64.19,22.44,5.12,-0.1
Tăng trưởng nợ dài hạn,Long-term liabilities,117.24,23.98,-25.93,-84.81
Tăng trưởng nợ phải trả,Liabilities,270.24,135.95,-18.45,-69.85
Tăng trưởng vốn chủ sở hữu,Owner's equity,12.42,9.23,8.77,55.82
Tăng trưởng vốn điều lệ,Charter capital,10.61,0.0,0.0,150.0
Tỷ số thanh toán bằng tiền mặt,Cash ratio,0.09,0.25,0.76,0.76
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",0.09,0.25,0.76,0.76
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,2.24,5.11,10.16,7.94
