item,item_en,2025,2024,2023,2022
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,2513.05,1991.08,1787.22,2664.6
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),15291.73,13165.77,14713.14,14380.86
Chỉ số giá thị trường trên thu nhập (P/E),P/E,10.25,13.51,13.2,8.44
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,1.68,2.04,1.6,1.56
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,3.89,4.89,4.64,3.52
Tỷ suất cổ tức,Dividend yield,0.01,0.13,0.06,0.04
Beta,Beta,0.09,0.3,0.25,0.18
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,7.29,9.9,10.79,7.09
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,0.0,0.0,0.0,0.0
Tỷ suất lợi nhuận gộp biên,Gross profit margin,56.06,53.07,51.5,59.07
Tỷ lệ lãi EBIT,EBIT margin,48.26,46.97,45.03,55.34
Tỷ lệ lãi EBITDA,EBITDA/Net revenue,69.59,73.84,74.56,79.56
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,37.96,36.2,35.15,41.68
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,17.66,14.28,12.29,19.61
Tỷ suất sinh lợi trên vốn dài hạn bình quân (ROCE),Return on capital employed (ROCE),22.3,17.94,14.61,21.95
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,15.17,11.94,9.97,13.94
ROE bình quân 4 quý gần nhất,ROE Trailling,0.0,0.0,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,0.0,0.0,0.0,0.0
Tăng trưởng  doanh thu thuần,Net revenue,20.37,8.18,-20.47,19.84
Tăng trưởng  lợi nhuận gộp,Gross profit,27.14,11.49,-30.67,34.9
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,26.63,20.82,-33.34,71.65
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,26.22,11.41,-32.93,73.09
Tăng trưởng tổng tài sản,Total assets,3.2,-4.34,-9.42,-3.06
Tăng trưởng nợ dài hạn,Long-term liabilities,-96.88,-74.61,-50.7,-57.81
Tăng trưởng nợ phải trả,Liabilities,-51.11,34.61,-47.45,-32.9
Tăng trưởng vốn chủ sở hữu,Owner's equity,16.15,-10.52,2.31,12.35
Tăng trưởng vốn điều lệ,Charter capital,0.0,0.0,0.0,0.0
Tỷ số thanh toán bằng tiền mặt,Cash ratio,1.72,0.7,0.29,0.33
Tỷ số thanh toán nhanh,Quick ratio,3.1,1.0,1.48,0.92
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",1.72,0.7,0.29,0.33
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,3.14,1.03,1.49,0.93
Khả năng thanh toán lãi vay,Interest coverage,87.26,28.89,10.17,8.02
