item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,188177279.0,259535777.0,173191009.0,84720800.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,188177279.0,259535777.0,173191009.0,84720800.0
4. Giá vốn hàng bán ,4. Cost of goods sold,98226624.0,79048219.0,72800734.0,59994277.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,89950655.0,180487558.0,100390276.0,24726522.0
6.Doanh thu hoạt động tài chính ,6. Financial income,2086232.0,385349.0,473164.0,509265.0
7. Chi phí tài chính ,7. Financial expenses,581055.0,978074.0,1484158.0,1763351.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,511958.0,846289.0,1130583.0,1413661.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,26801134.0,10539743.0,12095138.0,10077305.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,64654699.0,169355089.0,87284143.0,13395132.0
12. Thu nhập khác ,12. Other income,2722548.0,300001.0,-336822.0,9721.0
13. Chi phí khác ,13.Other expenses,324083.0,445540.0,0.0,64.0
14. Lợi nhuận khác,14. Other profit ,2398465.0,-145539.0,-336822.0,9657.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,67053164.0,169209551.0,86947321.0,13404789.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,14534964.0,34019178.0,17462806.0,2733271.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,52518200.0,135190373.0,69484516.0,10671518.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,52518200.0,135190373.0,69484516.0,10671518.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),493.0,1268.0,652.0,100.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
