item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,2880569955.0,2555163685.0,2516317393.0,2073499862.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,2992223.0,3001352.0,2809585.0,5136611.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,2877577732.0,2552162333.0,2513507809.0,2068363251.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1838005260.0,1620172167.0,1660322959.0,1117906048.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,1039572472.0,931990166.0,853184850.0,950457203.0
6.Doanh thu hoạt động tài chính ,6. Financial income,120305948.0,101765887.0,119534219.0,110150182.0
7. Chi phí tài chính ,7. Financial expenses,166856895.0,184462284.0,201173435.0,190666721.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,166393737.0,179003225.0,171741057.0,166743807.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,233553950.0,242594357.0,222797864.0,140119097.0
9. Chi phí bán hàng ,9. Selling expenses,38245619.0,30156121.0,30840657.0,20461990.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,291665748.0,125170440.0,136792059.0,92701532.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,896664108.0,936561565.0,826710781.0,896896238.0
12. Thu nhập khác ,12. Other income,8952912.0,5190361.0,10810150.0,5037471.0
13. Chi phí khác ,13.Other expenses,41477565.0,14781636.0,9688926.0,3881407.0
14. Lợi nhuận khác,14. Other profit ,-32524654.0,-9591275.0,1121224.0,1156064.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,864139454.0,926970290.0,827832006.0,898052301.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,140248615.0,102486519.0,96469264.0,79868632.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-44770556.0,-328467.0,-7792471.0,1391441.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,768661395.0,824812238.0,739155212.0,816792229.0
Lợi ích của cổ đông thiểu số,Minority's interest,149228234.0,150585128.0,115655430.0,205388240.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,619433161.0,674227110.0,623499782.0,611403989.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1144.0,1245.0,1151.0,1298.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
