item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
A. TÀI SẢN,ASSETS,,,,
"I. Tiền mặt, vàng bạc, đá quý","I. Cash, gold and silver, precious stones",4126643000.0,3679667000.0,3944656000.0,3597997000.0
II. Tiền gửi tại NHNN,II. Balances with the State Bank of Vietnam,59907114000.0,24751052000.0,9728909000.0,18197837000.0
"III. Tiền, vàng gửi tại các TCTD khác và cho vay các TCTD khác",III. Placements at and loans to other credit institutions,184262209000.0,153845277000.0,132104675000.0,126666260000.0
"1. Tiền, vàng gửi tại các TCTD khác",1. Placements at other credit institutions,156340825000.0,140226645000.0,124358309000.0,117832526000.0
2. Cho vay các TCTD khác,2. Loans to other credit institutions,27921384000.0,13618632000.0,7746366000.0,8833734000.0
3. Dự phòng rủi ro cho vay các TCTD khác ,3. Provisions for losses and risks,,,,
IV. Chứng khoán kinh doanh,IV. Trading securities,490537000.0,549696000.0,2411264000.0,14526258000.0
1. Chứng khoán kinh doanh ,1. Trading securities,490537000.0,549696000.0,2411264000.0,14526258000.0
2. Dự phòng giảm giá chứng khoán kinh doanh ,2. Provisions for diminution in value of trading securities ,,,,
V. Các công cụ tài chính phái sinh và các tài sản tài chính khác,V. Derivatives and other financial assets,,148153000.0,40229000.0,
VI. Cho vay khách hàng,"VI. Loans, advances and finance leases to customers",539068773000.0,482446820000.0,502451955000.0,440468264000.0
1. Cho vay và cho thuê tài chính khách hàng,"1. Loans, advances and finance leases to customers",546370779000.0,488594897000.0,508548842000.0,446106052000.0
2. Dự phòng rủi ro cho vay và cho thuê tài chính khách hàng ,"2. Provisions for losses on loans, advances and finance leases to customers ",-7302006000.0,-6148077000.0,-6096887000.0,-5637788000.0
VII. Hoạt động mua nợ,VII. Debt purchased,23746425000.0,820907000.0,,
1. Mua nợ,1. Debt purchased,23925869000.0,852501000.0,,
2. Dự phòng rủi ro hoạt động mua nợ,2. Provision for debt purchased,-179444000.0,-31594000.0,,
VIII. Chứng khoán đầu tư,VIII. Investment securities,76811704000.0,63385953000.0,71362330000.0,49726466000.0
1. Chứng khoán đầu tư sẵn sàng để bán,1. Available-for-sales securities,72904811000.0,59301804000.0,67243887000.0,45597975000.0
2. Chứng khoán đầu tư giữ đến ngày đáo hạn,2. Held to maturity securities,4039836000.0,4228551000.0,4231266000.0,4233951000.0
3. Dự phòng giảm giá chứng khoán đầu tư ,3. Provisions for diminution in value of investment securities,-132943000.0,-144402000.0,-112823000.0,-105460000.0
"IX. Góp vốn, đầu tư dài hạn",IX. Capital contribution and other long-term investments,1149501000.0,994299000.0,939185000.0,869471000.0
1. Đầu tư vào công ty con,1. Investments in subsidiaries,,,,
"2. Đầu tư vào công ty liên doanh, liên kết","2.  Investments in associates, joint-ventures",1031691000.0,876175000.0,821061000.0,753307000.0
3. Đầu tư dài hạn khác,3. Other long-term investments,125667000.0,125666000.0,125666000.0,134666000.0
4. Dự phòng giảm giá đầu tư dài hạn ,4. Provision for diminution in value of long-term investments ,-7857000.0,-7542000.0,-7542000.0,-18502000.0
X. Tài sản cố định,X. Fixed assets,1860436000.0,1756018000.0,1756858000.0,1748509000.0
1. Tài sản cố định hữu hình ,1. Tangible fixed assets,973157000.0,883151000.0,889163000.0,865919000.0
a. Nguyên giá TSCĐ,a. Cost,2169180000.0,2059462000.0,2057742000.0,1997780000.0
