item,item_en,2025,2024,2023,2022
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,3617.76,2681.64,2094.62,8152.54
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),20287.82,19223.98,18820.14,20032.96
Chỉ số giá thị trường trên thu nhập (P/E),P/E,9.04,13.28,15.47,3.25
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,1.61,1.85,1.72,1.32
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,1.02,1.4,1.36,0.88
Tỷ suất cổ tức,Dividend yield,0.06,0.06,0.09,0.07
Beta,Beta,1.03,1.26,1.51,1.3
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,7.2,11.7,12.45,2.59
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,6.25,9.99,6.7,1.99
Tỷ suất lợi nhuận gộp biên,Gross profit margin,23.79,18.68,16.16,35.82
Tỷ lệ lãi EBIT,EBIT margin,13.13,11.64,10.06,28.93
Tỷ lệ lãi EBITDA,EBITDA/Net revenue,15.13,13.63,18.68,37.71
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,11.3,10.61,8.83,27.13
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,18.31,14.1,10.78,47.73
Tỷ suất sinh lợi trên vốn dài hạn bình quân (ROCE),Return on capital employed (ROCE),19.61,14.39,11.49,48.04
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,11.48,9.17,7.54,34.2
ROE bình quân 4 quý gần nhất,ROE Trailling,0.0,0.0,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,0.0,0.0,0.0,0.0
Tăng trưởng  doanh thu thuần,Net revenue,26.05,7.04,-21.06,61.35
Tăng trưởng  lợi nhuận gộp,Gross profit,60.52,23.71,-64.38,105.09
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,41.7,21.3,-72.7,134.95
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,34.91,28.02,-74.31,136.69
Tăng trưởng tổng tài sản,Total assets,12.18,3.22,7.56,27.95
Tăng trưởng nợ dài hạn,Long-term liabilities,5.94,15.0,10.24,68.62
Tăng trưởng nợ phải trả,Liabilities,24.37,5.25,48.1,-0.91
Tăng trưởng vốn chủ sở hữu,Owner's equity,5.53,2.15,-6.05,41.82
Tăng trưởng vốn điều lệ,Charter capital,0.0,0.0,0.0,0.0
Tỷ số thanh toán bằng tiền mặt,Cash ratio,0.6,0.41,0.51,0.74
Tỷ số thanh toán nhanh,Quick ratio,1.61,2.13,2.51,3.25
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",1.28,1.91,2.33,3.11
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,2.42,2.76,2.99,4.04
Khả năng thanh toán lãi vay,Interest coverage,31.63,35.3,124.56,448.34
