item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,544560570.0,187383994.0,195702925.0,191760881.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,544560570.0,187383994.0,195702925.0,191760881.0
4. Giá vốn hàng bán ,4. Cost of goods sold,433809690.0,170370751.0,183926336.0,184310660.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,110750880.0,17013243.0,11776589.0,7450221.0
6.Doanh thu hoạt động tài chính ,6. Financial income,26331479.0,8580180.0,9339882.0,12674314.0
7. Chi phí tài chính ,7. Financial expenses,18417589.0,2070057.0,2004762.0,1926031.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,18417589.0,2070057.0,2004762.0,1926031.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,38919870.0,517124.0,480093.0,672453.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,3601016.0,2927535.0,3262394.0,2525137.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,76143884.0,20078706.0,15369222.0,15000914.0
12. Thu nhập khác ,12. Other income,466434.0,508216.0,546434.0,398221.0
13. Chi phí khác ,13.Other expenses,906397.0,441793.0,1439428.0,918412.0
14. Lợi nhuận khác,14. Other profit ,-439962.0,66423.0,-892994.0,-520192.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,75703922.0,20145129.0,14476228.0,14480723.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,15321776.0,4157266.0,3183207.0,3019234.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,-3913.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,60382146.0,15987864.0,11293021.0,11465403.0
Lợi ích của cổ đông thiểu số,Minority's interest,18695274.0,973976.0,762461.0,602868.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,41686873.0,15013888.0,10530559.0,10862534.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),194.0,70.0,49.0,50.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
