item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,12481782553.0,9155027302.0,8323067460.0,6977873620.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,38307396.0,3503224.0,85487526.0,1894480.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,12443475157.0,9151524078.0,8237579933.0,6975979140.0
4. Giá vốn hàng bán ,4. Cost of goods sold,11533282619.0,8193775851.0,7493366502.0,6234301098.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,910192537.0,957748227.0,744213431.0,741678042.0
6.Doanh thu hoạt động tài chính ,6. Financial income,219485691.0,610439320.0,301194208.0,80024193.0
7. Chi phí tài chính ,7. Financial expenses,485851365.0,218114784.0,259137510.0,195471107.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,304293081.0,180304433.0,212232180.0,188704205.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,-17246932.0,-7440614.0,-12500793.0,685341.0
9. Chi phí bán hàng ,9. Selling expenses,488043999.0,391258935.0,268821203.0,326943796.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,475854924.0,383492601.0,408088344.0,282858993.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,-337318992.0,567880613.0,96859789.0,17113681.0
12. Thu nhập khác ,12. Other income,405979533.0,72779820.0,21537317.0,41946100.0
13. Chi phí khác ,13.Other expenses,7950476.0,26084429.0,19952217.0,7303291.0
14. Lợi nhuận khác,14. Other profit ,398029058.0,46695391.0,1585099.0,34642808.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,60710065.0,614576003.0,98444888.0,51756489.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,196890116.0,130722083.0,31881215.0,20729802.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-184382424.0,-3059702.0,-9037474.0,-6018573.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,48202373.0,486913622.0,75601147.0,37045261.0
Lợi ích của cổ đông thiểu số,Minority's interest,-56162723.0,184168222.0,70001444.0,8184937.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,104365095.0,302745400.0,5599703.0,28860324.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),97.69,311.84,6.27,32.34
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
