item,item_en,2025,2024,2023,2022
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,4542.29,6053.11,6507.05,6334.29
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),27231.3,35105.74,29524.06,28662.57
Chỉ số giá thị trường trên thu nhập (P/E),P/E,12.66,15.07,12.34,12.63
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,2.11,2.6,2.72,2.79
Tỷ suất cổ tức,Dividend yield,0.01,0.0,0.0,0.0
Beta,Beta,0.67,0.65,0.75,0.84
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,16.6,18.73,21.97,24.42
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,1.55,1.72,1.81,1.85
Tỷ suất sinh lợi của Tài sản Có sinh lãi (YOEA),Yield on earning assets (YOEA),4.72,4.84,6.05,5.61
Tỷ lệ chi phí hình thành Tài sản Có sinh lãi (COF),Cost of funding earning assets (COF),2.3,2.2,3.41,2.45
Tỷ lệ thu nhập lãi thuần (NIM),Net interest margin (NIM),2.63,2.86,3.0,3.39
Tỷ lệ chi phí hoạt động/Tổng thu nhập HĐKD trước dự phòng (CIR),Cost Income Ratio (CIR),34.76,33.58,32.36,31.21
ROE bình quân 4 quý gần nhất,ROE Trailling,0.0,0.0,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,0.0,0.0,0.0,0.0
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,4.22,2.41,10.37,35.95
Tăng trưởng lợi nhuận sau thuế của CĐ ngân hàng mẹ,Profit after tax for shareholders of the parent company,3.98,2.42,10.48,35.93
Tăng trưởng tổng tài sản,Total assets,17.07,13.39,1.42,28.19
Tăng trưởng vốn chủ sở hữu,Owner's equity,15.97,18.91,21.65,24.23
Tăng trưởng vốn điều lệ,Charter capital,49.5,0.0,18.1,27.6
Tăng trưởng dư nợ cho vay,Deposits from customers,15.48,14.08,10.94,19.18
Tăng trưởng huy động vốn khách hàng,Deposits from customers,10.42,8.52,12.24,9.53
Tăng trưởng thu nhập lãi thuần,Net interest income,5.9,3.33,0.7,25.96
Tăng trưởng dự phòng rủi ro tín dụng,Provisions for loan losses,-22.42,-6.42,-3.44,19.96
Tăng trưởng thu phí dịch vụ thuần,Net fee and commission income,-32.45,-11.13,-15.49,-7.67
Tăng trưởng tổng thu nhập HĐKD trước dự phòng,Operating profit before provision for credit losses,3.63,-0.56,-2.19,20.19
Tăng trưởng tổng chi phí HĐKD,Operating expenses,9.23,5.08,3.13,20.29
Dư nợ cho vay khách hàng/Tổng vốn huy động (LDR),Outstanding loans/Customer deposits,76.73,78.27,77.88,73.0
Dư nợ cho vay/Tổng tài sản Có,Outstanding loans/Total assets,68.53,69.48,69.06,63.13
Vốn chủ sở hữu/Tổng vốn huy động ,Equity/Deposits from customers,10.43,10.6,10.12,8.65
Vốn chủ sở hữu/Tổng tài sản Có,Equity/Total assets,9.32,9.41,8.97,7.48
Dự phòng rủi ro tín dụng/Tổng dư nợ,Loan loss provision ratio,-0.02,-0.02,-0.02,-0.02
Tài sản Có sinh lãi/Tổng tài sản Có,Earning assets/Total assets,98.22,98.62,98.75,96.94
