item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,523137816.0,462551171.0,508095952.0,348928197.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,523137816.0,462551171.0,508095952.0,348928197.0
4. Giá vốn hàng bán ,4. Cost of goods sold,448542413.0,400701941.0,432104648.0,300776313.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,74595403.0,61849231.0,75991304.0,48151884.0
6.Doanh thu hoạt động tài chính ,6. Financial income,5389459.0,1907218.0,7780868.0,820488.0
7. Chi phí tài chính ,7. Financial expenses,482260.0,48516.0,69809.0,369173.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,34677.0,48497.0,69809.0,369173.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,7857108.0,6721605.0,6007772.0,5316458.0
9. Chi phí bán hàng ,9. Selling expenses,7959118.0,8991330.0,9835888.0,5905026.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,21774055.0,20445726.0,18848294.0,15667924.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,57626538.0,40992481.0,61025953.0,32346708.0
12. Thu nhập khác ,12. Other income,26339.0,81900.0,146638.0,0.0
13. Chi phí khác ,13.Other expenses,22005.0,740.0,61070.0,10.0
14. Lợi nhuận khác,14. Other profit ,4334.0,81160.0,85568.0,-10.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,57630871.0,41073641.0,61111520.0,32346698.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,10455917.0,6885831.0,10562030.0,5867784.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,47174954.0,34187810.0,50549490.0,26478914.0
Lợi ích của cổ đông thiểu số,Minority's interest,2616436.0,201069.0,498654.0,158021.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,44558518.0,33986741.0,50050837.0,26320893.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1182.0,923.0,1496.0,669.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,1.0,1.0,1.0,1.0
