item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,12270836391.0,11280433494.0,9561355987.0,9137290972.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,12260582300.0,11270937545.0,9553804780.0,9128416728.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,510578822.0,742165778.0,66635530.0,535018587.0
1.1. Tiền,1.1. Cash,510578822.0,742165778.0,66635530.0,535018587.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,,,,
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),2085470808.0,1009130920.0,743517121.0,554592748.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),3546750000.0,3496750000.0,3478250000.0,3242250000.0
4. Các khoản cho vay,4. Loans,5832191123.0,5750066978.0,5052616668.0,4275703149.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),,,,
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,-54118792.0,-47320304.0,-53183841.0,-46994636.0
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,310047816.0,307095410.0,243875943.0,557856062.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,9976.0,57268143.0,3494846.0,318463200.0
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,310037840.0,249827267.0,240381098.0,239392861.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,,,,
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,310037840.0,249827267.0,240381098.0,239392861.0
