item,item_en,2025,2024,2023,2022
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,2081.82,-3504.75,-1739.25,-39.63
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),14927.65,12951.37,20166.35,22673.53
Chỉ số giá thị trường trên thu nhập (P/E),P/E,7.93,-3.88,-8.97,0.0
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,1.11,1.05,0.77,0.0
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,0.45,0.55,0.68,0.0
Tỷ suất cổ tức,Dividend yield,0.0,0.07,0.0,0.0
Beta,Beta,0.5,0.36,0.0,0.0
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,6.5,-5.78,-15.98,4.6
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,0.0,0.0,0.0,0.0
Tỷ suất lợi nhuận gộp biên,Gross profit margin,9.12,4.92,0.41,7.68
Tỷ lệ lãi EBIT,EBIT margin,6.6,-10.64,-4.59,2.26
Tỷ lệ lãi EBITDA,EBITDA/Net revenue,11.01,-3.02,6.16,12.16
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,5.74,-14.07,-7.54,-0.15
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,14.93,-21.17,-8.12,-0.17
Tỷ suất sinh lợi trên vốn dài hạn bình quân (ROCE),Return on capital employed (ROCE),15.62,-15.19,-4.82,2.56
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,8.6,-12.79,-5.29,-0.11
ROE bình quân 4 quý gần nhất,ROE Trailling,0.0,0.0,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,0.0,0.0,0.0,0.0
Tăng trưởng  doanh thu thuần,Net revenue,45.67,7.93,-14.28,20.39
Tăng trưởng  lợi nhuận gộp,Gross profit,170.04,1203.19,-95.45,23.57
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,-22.12,-289.73,-1310.11,-81.14
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,-40.6,-301.51,-4489.01,-104.34
Tăng trưởng tổng tài sản,Total assets,1.21,-21.7,-12.07,-5.69
Tăng trưởng nợ dài hạn,Long-term liabilities,-100.0,283.71,-47.25,-49.13
Tăng trưởng nợ phải trả,Liabilities,-15.16,5.12,-13.93,-14.41
Tăng trưởng vốn chủ sở hữu,Owner's equity,15.26,-35.78,-11.06,-0.17
Tăng trưởng vốn điều lệ,Charter capital,0.0,0.0,0.0,0.0
Tỷ số thanh toán bằng tiền mặt,Cash ratio,0.33,0.17,0.28,0.28
Tỷ số thanh toán nhanh,Quick ratio,0.88,0.53,0.76,0.7
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",0.4,0.33,0.41,0.37
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,1.29,0.87,1.13,1.12
Khả năng thanh toán lãi vay,Interest coverage,16.25,-11.12,-2.28,1.26
