item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,368573646.0,117275479.0,100979965.0,64207084.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,2948063.0,3047036.0,3145994.0,3380879.0
Các khoản dự phòng,(Reversal of provisions)/provisions,7500000.0,,,
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,,,-83004878.0,
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-408413230.0,-1840855.0,-128327036.0,-1862721.0
Chi phí lãi vay,Interest expense,143680692.0,74242426.0,62016886.0,66840290.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,114289170.0,192724086.0,-45189070.0,132565532.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,419223307.0,1058919154.0,-1147481363.0,308179712.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,-1804382175.0,-819033197.0,24518431.0,73254317.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",941661106.0,-397052936.0,3857725.0,-858310491.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,5504121.0,-6835491.0,9957597.0,-9658447.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,
Tiền lãi vay đã trả,Interest paid,-114930792.0,-75159052.0,-172187278.0,-82323708.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-19347724.0,-83149749.0,-21937.0,
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,,,,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,-2490486.0,-2218922.0,-4214978.0,-1713140.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,-460473471.0,-131806105.0,-1330760874.0,-438006225.0
II. Lưu chuyển tiền từ hoạt động đầu tư, II. CASH FLOWS FROM INVESTING ACTIVITIES ,,,,
"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác","1. Payment for fixed assets, constructions and other long-term assets",,,-13085.0,-9919962.0
"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",2. Receipts from disposal of fixed assets and other long-term assets,,90909.0,,
"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác","3. Loans, purchases of other entities' debt instruments ",-1803153731.0,-142573798.0,,
"4. Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác","4. Receipts from loan repayments, sale of other entities' debt instruments ",1012423729.0,98927048.0,,18180299.0
5. Tiền chi đầu tư góp vốn vào đơn vị khác,5. Payments for investment in other entities,-686547475.0,-774361.0,-710233.0,-700719.0
6. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,6. Collections on investment in other entities,1060577500.0,102114000.0,160000000.0,175000000.0
"7. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia","7. Dividends, interest and profit received",,11339.0,1499529.0,2102518.0
8. Tăng giảm tiền gửi ngân hàng có kỳ hạn,8. Increase/(Decrease) in term deposit,7286681.0,,,
9. Mua lại khoản góp vốn của cổ đông thiểu số trong công ty con,9. Purchases of minority shares of subsidiaries,,,,
10. Tiền thu khác từ hoạt động đầu tư,10. Other receipts from investing activities,,,,
11. Tiền chi khác cho hoạt động đầu tư,11. Other payments for investing activities,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư,Net cash flows from investing activities,-409413296.0,57795137.0,160776211.0,184662137.0
III. Lưu chuyển tiền từ hoạt động tài chính, III. CASH FLOWS FROM FINANCING ACTIVITIES ,,,,
"1. Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",1. Receipts from equity issue and owner's capital contribution,180000000.0,-600000.0,-400000.0,
"2. Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",2. Payment for share repurchases ,,,,
3. Tiền thu từ đi vay,3. Proceeds from borrowings,1665722750.0,930191514.0,1195927207.0,140893597.0
4. Tiền trả nợ gốc vay, 4. Principal repayments  ,-715910700.0,-764781932.0,-84302903.0,-147264998.0
5. Tiền trả nợ gốc thuê tài chính,5. Repayment of financial leases,,,,
"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu ","6. Dividends paid, profits distributed to owners",,,,
7. Tiền thu khác từ hoạt động tài chính,7. Other receipts from financing activities,,,,
8. Tiền chi khác cho hoạt động tài chính,8. Other payments for financing activities,,,,
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash flows from financing activities,1129812050.0,164809582.0,1111224304.0,-6371402.0
Lưu chuyển tiền thuần trong kỳ,Net cash flows during the period ,259925283.0,90798613.0,-58760360.0,-259715490.0
Tiền và tương đương tiền đầu kỳ,Cash and cash equivalents at beginning of the period,115998897.0,25200284.0,83960643.0,343676134.0
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Exchange difference due to re-valuation of ending balances,,,,
Tiền và tương đương tiền cuối kỳ,Cash and cash equivalents at end of the period,375924180.0,115998897.0,25200284.0,83960643.0
