item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,502550695.0,506726999.0,477674143.0,436433963.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,502550695.0,506726999.0,477674143.0,436433963.0
4. Giá vốn hàng bán ,4. Cost of goods sold,406962784.0,376255560.0,376745278.0,320750761.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,95587911.0,130471439.0,100928865.0,115683202.0
6.Doanh thu hoạt động tài chính ,6. Financial income,12836545.0,13818781.0,10815999.0,10112720.0
7. Chi phí tài chính ,7. Financial expenses,4972282.0,3330582.0,3350038.0,2914780.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,1381449.0,1033106.0,480719.0,241461.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,18958855.0,20554066.0,21699841.0,20938361.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,4149950.0,4131527.0,3843203.0,4876127.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,80343369.0,116274043.0,82851781.0,97066654.0
12. Thu nhập khác ,12. Other income,2967.0,192357.0,,
13. Chi phí khác ,13.Other expenses,,,,
14. Lợi nhuận khác,14. Other profit ,2967.0,192357.0,,
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,80346336.0,116466400.0,82851781.0,97066654.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,5181082.0,6498940.0,5218494.0,12339762.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,75165254.0,109967460.0,77633287.0,84726892.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,75165254.0,109967460.0,77633287.0,84726892.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),2826.0,4135.0,2919.0,3186.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,3.0,4.0,3.0,3.0
