item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,342924743.0,520867900.0,503577413.0,291361095.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,342924743.0,520867900.0,503577413.0,291361095.0
4. Giá vốn hàng bán ,4. Cost of goods sold,243549371.0,397807178.0,358021214.0,212895224.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,99375373.0,123060722.0,145556200.0,78465871.0
6.Doanh thu hoạt động tài chính ,6. Financial income,4265293.0,2681755.0,1265053.0,341495.0
7. Chi phí tài chính ,7. Financial expenses,819423.0,3815192.0,8094532.0,10326648.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,819423.0,3815192.0,8094532.0,10146948.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,43297587.0,39107035.0,69513234.0,7829283.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,10040966.0,8988120.0,17135446.0,9265036.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,49482690.0,73832132.0,52078042.0,51386399.0
12. Thu nhập khác ,12. Other income,1428510.0,100468.0,344865.0,52028.0
13. Chi phí khác ,13.Other expenses,4221703.0,547037.0,31144.0,20000.0
14. Lợi nhuận khác,14. Other profit ,-2793193.0,-446569.0,313720.0,32028.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,46689497.0,73385563.0,52391762.0,51418427.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,8687713.0,15218287.0,14442830.0,13435102.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),1551944.0,-124102.0,-3922209.0,-2569101.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,36449840.0,58291377.0,41871140.0,40552426.0
Lợi ích của cổ đông thiểu số,Minority's interest,9251.0,-12432.0,17371.0,-67185.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,36440589.0,58303809.0,41853769.0,40619611.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),428.0,612.0,661.0,692.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
