item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1374767835.0,1206449683.0,1543464591.0,1385239083.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,5405555.0,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1369362280.0,1206449683.0,1543464591.0,1385239083.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1156486829.0,1070968590.0,1261707318.0,1168353654.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,212875451.0,135481093.0,281757273.0,216885428.0
6.Doanh thu hoạt động tài chính ,6. Financial income,7213459.0,5233923.0,6535450.0,2361759.0
7. Chi phí tài chính ,7. Financial expenses,10678468.0,8456466.0,8787253.0,7854717.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,6885660.0,5155231.0,4513885.0,4704465.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,28228289.0,23664790.0,31485626.0,25032975.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,87424334.0,86235398.0,110471148.0,93621390.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,93757819.0,22358362.0,137548696.0,92738106.0
12. Thu nhập khác ,12. Other income,4800474.0,95792.0,3721876.0,172652.0
13. Chi phí khác ,13.Other expenses,808347.0,198737.0,1392432.0,992232.0
14. Lợi nhuận khác,14. Other profit ,3992127.0,-102945.0,2329444.0,-819579.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,97749947.0,22255417.0,139878141.0,91918526.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,15034254.0,5570989.0,28704639.0,19416734.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),3557573.0,,1691238.0,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,79158120.0,16684427.0,109482264.0,72501792.0
Lợi ích của cổ đông thiểu số,Minority's interest,17029851.0,7112309.0,17677118.0,7914618.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,62128269.0,9572119.0,91805145.0,64587174.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),305.0,91.0,874.0,308.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
