item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,2325738458.0,1373386588.0,1201169274.0,1540907354.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,48206558.0,8805245.0,11595483.0,13037840.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,2277531900.0,1364581343.0,1189573790.0,1527869514.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1804954120.0,991273560.0,931828603.0,1199628314.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,472577780.0,373307784.0,257745187.0,328241200.0
6.Doanh thu hoạt động tài chính ,6. Financial income,1386448.0,9505857.0,8169547.0,2502263.0
7. Chi phí tài chính ,7. Financial expenses,34753255.0,27317797.0,27109690.0,24399971.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,26559328.0,27191217.0,26814038.0,24251063.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,276021957.0,235824841.0,129446234.0,170320641.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,36193239.0,27992599.0,28470090.0,22932506.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,126995777.0,91678404.0,80888719.0,113090344.0
12. Thu nhập khác ,12. Other income,,458221.0,121750.0,1099.0
13. Chi phí khác ,13.Other expenses,11000.0,,,
14. Lợi nhuận khác,14. Other profit ,-11000.0,458221.0,121750.0,1099.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,126984777.0,92136625.0,81010469.0,113091444.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,17406336.0,11290906.0,11185647.0,12205535.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,109578441.0,80845718.0,69824823.0,100885909.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,109578441.0,80845718.0,69824823.0,100885909.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),4654.0,3433.0,2965.0,4284.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
