item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,91501463.0,105290877.0,127163550.0,73886039.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,91501463.0,105290877.0,127163550.0,73886039.0
4. Giá vốn hàng bán ,4. Cost of goods sold,60531073.0,65178387.0,87697306.0,38560103.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,30970390.0,40112491.0,39466244.0,35325936.0
6.Doanh thu hoạt động tài chính ,6. Financial income,1334019.0,1699204.0,1429036.0,1937016.0
7. Chi phí tài chính ,7. Financial expenses,192812.0,147979.0,327816.0,40955.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,192812.0,147979.0,91256.0,40955.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,1922625.0,1968845.0,1612909.0,1907461.0
9. Chi phí bán hàng ,9. Selling expenses,812721.0,114785.0,397306.0,424763.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,9654963.0,7555920.0,9316116.0,6351406.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,23566537.0,35961855.0,32466951.0,32353289.0
12. Thu nhập khác ,12. Other income,5112.0,2669200.0,2427778.0,179750.0
13. Chi phí khác ,13.Other expenses,-39340.0,186.0,710624.0,32.0
14. Lợi nhuận khác,14. Other profit ,44452.0,2669014.0,1717154.0,179718.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,23610989.0,38630869.0,34184105.0,32533007.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,4389185.0,7355893.0,6877899.0,6187165.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,19221804.0,31274977.0,27306205.0,26345842.0
Lợi ích của cổ đông thiểu số,Minority's interest,-30656.0,2470000.0,2028653.0,280136.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,19252460.0,28804977.0,25277552.0,26065707.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),566.0,847.0,743.0,767.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,1.0,1.0,1.0,1.0
