item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,3002045749.0,2817129128.0,2007948933.0,1005840232.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,3002045749.0,2817129128.0,2007948933.0,1005840232.0
4. Giá vốn hàng bán ,4. Cost of goods sold,2701818545.0,2473270542.0,1722779558.0,876947479.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,300227204.0,343858586.0,285169376.0,128892753.0
6.Doanh thu hoạt động tài chính ,6. Financial income,6459515.0,34461392.0,13876315.0,276298631.0
7. Chi phí tài chính ,7. Financial expenses,77718225.0,67211468.0,57534267.0,69387291.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,73582743.0,62090288.0,50643243.0,68387291.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,42415382.0,5628781.0,-488036.0,
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,100128905.0,158344330.0,107336396.0,78998735.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,171254970.0,158392961.0,133686991.0,256805358.0
12. Thu nhập khác ,12. Other income,8487293.0,2635710.0,6538713.0,3242392.0
13. Chi phí khác ,13.Other expenses,1489143.0,2730435.0,4902161.0,13923487.0
14. Lợi nhuận khác,14. Other profit ,6998150.0,-94725.0,1636552.0,-10681095.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,178253120.0,158298236.0,135323543.0,246124263.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,38371828.0,50310469.0,40707086.0,49735451.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-10549171.0,-12465288.0,-6953333.0,2101786.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,150430463.0,120453055.0,101569790.0,194287025.0
Lợi ích của cổ đông thiểu số,Minority's interest,-439205.0,-1021112.0,-2044831.0,2252303.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,150869668.0,121474166.0,103614621.0,192034722.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),730.0,603.0,519.0,835.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,1.0,1.0,1.0
