item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,694766754.0,370448865.0,175681807.0,200979515.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,694766754.0,370448865.0,175681807.0,200979515.0
4. Giá vốn hàng bán ,4. Cost of goods sold,114906488.0,130800613.0,93532231.0,75991801.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,579860265.0,239648252.0,82149576.0,124987714.0
6.Doanh thu hoạt động tài chính ,6. Financial income,22979949.0,10985294.0,7073477.0,4809742.0
7. Chi phí tài chính ,7. Financial expenses,-22501735.0,-11072969.0,1187758.0,41320742.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,,,,
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,1298258.0,3043754.0,1715296.0,4339409.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,28127688.0,24525433.0,15359686.0,14333765.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,595916003.0,234137328.0,70960314.0,69803540.0
12. Thu nhập khác ,12. Other income,109091.0,,292613.0,45366.0
13. Chi phí khác ,13.Other expenses,3838720.0,4352114.0,1906491.0,1776395.0
14. Lợi nhuận khác,14. Other profit ,-3729629.0,-4352114.0,-1613878.0,-1731029.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,592186374.0,229785214.0,69346435.0,68072511.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,116532119.0,46629499.0,14494669.0,14135535.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,475654255.0,183155715.0,54851766.0,53936976.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,475654255.0,183155715.0,54851766.0,53936976.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),35863.0,14394.0,4373.0,4298.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
