item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,35868914519.0,26491835561.0,17174448617.0,14157693072.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,35789798602.0,26323154756.0,16979554557.0,14105852064.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,3213693581.0,4743771933.0,787897819.0,3423501615.0
1.1. Tiền,1.1. Cash,3213693581.0,4743771933.0,537897819.0,2313501615.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,,,250000000.0,1110000000.0
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),2237948861.0,846252317.0,122137632.0,665257896.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),412000000.0,598000000.0,380900000.0,885888640.0
4. Các khoản cho vay,4. Loans,16167186027.0,11221685642.0,7992468350.0,5279279237.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),13307708106.0,8408756441.0,6603829152.0,3734009015.0
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,-2169826.0,-2169826.0,-2169826.0,-2169826.0
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,226985043.0,393384096.0,848567540.0,91374339.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,69487189.0,307297301.0,745348455.0,31889442.0
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,157497853.0,86086795.0,103219085.0,59484897.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,,,,
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,157497853.0,86086795.0,103219085.0,59484897.0
Trả trước cho người bán,Prepayments to suppliers,217840149.0,99838840.0,227931443.0,2306030.0
9. Phải thu các dịch vụ CTCK cung cấp,9. Service related receivable,33119110.0,31372562.0,31212897.0,28333567.0
Phải thu hoạt động giao dịch chứng khoán,Receivables from securities trading activities,,,,
10. Phải thu nội bộ ngắn hạn,10. Short -term inter-company receivables,,,,
11. Phải thu về lỗi giao dịch chứng khoán,11. Receivables of securities trading error,,,,
12. Các khoản phải thu khác,12. Other receivables,,,,
13. Dự phòng suy giảm giá trị các khoản phải thu,13. Provision for doubtful debts,-24512450.0,-17737250.0,-13220450.0,-1928450.0
Dự phòng các khoản phải thu ngắn hạn khó đòi,Provision for short-term doubtful debts,,,,
Phải thu khách hàng,Trade accounts receivable,,,,
Hàng tồn kho,Inventories,,,,
Hàng tồn kho (chi tiết),Inventories (Detail),,,,
Dự phòng giảm giá hàng tồn kho,Provision for decline in value of inventories ,,,,
II. Tài sản ngắn hạn khác,II. Other short-term assets,79115917.0,168680805.0,194894060.0,51841008.0
1. Tạm ứng,1. Advances,184422.0,117700.0,83004.0,973203.0
"2. Vật tư văn phòng, công cụ, dụng cụ","2. Office supplies, tools",111838.0,86057.0,337025.0,342891.0
3. Chi phí trả trước ngắn hạn,3. Short-term prepayments,31287034.0,33102187.0,45268845.0,4387925.0
"4. Cầm cố, thế chấp, ký quỹ, ký cược ngắn hạn","4. Pledged assets, mortgages, security deposits in short term",,,1948000.0,
8. Thuế GTGT còn được khấu trừ,8. Value Added Tax to be reclaimed,,,,
Thuế và các khoản khác phải thu của nhà nước,Taxes and other receivables from state authorities,,,,
Giao dịch mua bán lại trái phiếu Chính phủ (TS),Transaction buy backs governmental bond,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,47532624.0,135374861.0,147257185.0,46136990.0
6. Dự phòng suy giảm giá trị tài sản ngắn hạn khác,6. Provision for other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS,136950317.0,100288918.0,80686040.0,85058245.0
I. Tài sản tài chính dài hạn,I. Long-term financial assets,,,,
1. Các khoản phải thu dài hạn,1. Long-term receivables,,,,
1.1. Phải thu dài hạn của khách hàng,1.1. Long-term trade receivables,,,,
1.2. Vốn kinh doanh ở các đơn vị trực thuộc,1.2. Capital at inter-company,,,,
1.3.  Phải thu dài hạn nội bộ,1.3. Long-term inter-company receivables,,,,
1.4. Phải thu dài hạn khác,1.4. Other long-term receivables,,,,
1.5. Dự phòng phải thu dài hạn khó đòi,1.5. Provision for long-term doubtful debts,,,,
2. Các khoản đầu tư,2. Long-term investments,,,,
2.1. Các khoản đầu tư nắm giữ đến ngày đáo hạn,2.1. Held to maturity investments (HTM),,,,
2.2. Đầu tư vào công ty con,2.2. Investments in subsidiaries,,,,
"2.3 Đầu tư vào công ty liên kết, liên doanh","2.3. Investments in associates, joint-ventures",,,,
2.4 Đầu tư chứng khoán dài hạn,2.4. Long-term securities investments,,,,
- Chứng khoán sẵn sàng để bán, - Available-for-sale securities,,,,
- Chứng khoán nắm giữ đến ngày đáo hạn, - Held-to-maturity securities,,,,
2.5 Đầu tư dài hạn khác,2.5. Other long-term investments,,,,
2.6 Dự phòng giảm giá đầu tư dài hạn,2.6. Provision for diminution in value of long-term investments,,,,
II. Tài sản cố định,II. Fixed assets,75269934.0,37268698.0,23425609.0,23496559.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,70456289.0,30600964.0,15725809.0,22456280.0
 - Nguyên giá,    - Cost,150107018.0,103721945.0,82737795.0,80848184.0
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,-79650729.0,-73120981.0,-67011987.0,-58391904.0
- Đánh giá TSCĐHH theo giá trị hợp lý,    - Evaluation tangible fixed assets accounting to fair value,,,,
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,,
 - Nguyên giá,    - Cost,,,,
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,,,,
- Đánh giá TSCĐTTC theo giá trị hợp lý,    - Evaluation financial leased fixed assetss accounting to fair value,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,4813645.0,6667735.0,7699801.0,1040278.0
 - Nguyên giá,    - Cost,58945419.0,58945419.0,58334874.0,50615836.0
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,-54131774.0,-52277684.0,-50635073.0,-49575557.0
- Đánh giá TSCĐVH theo giá trị hợp lý,    - Evaluation intangible fixed assets accounting to fair value,,,,
III. Bất động sản đầu tư,III. Investment property,,,,
- Nguyên giá,    - Cost,,,,
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,,,,
- Đánh giá BĐSĐT theo giá trị hợp lý,    - Evaluation investment property accounting to fair value,,,,
IV. Chi phí xây dựng cơ bản dở dang,IV. Construction in progress,17588098.0,12357529.0,5649600.0,7359767.0
V. Tài sản dài hạn khác,V. Other long-term assets,44092284.0,50662691.0,51610830.0,54201919.0
"1. Cầm cố, thế chấp, ký quỹ, ký cược dài hạn","1. Pledged assets, mortgages, security deposits in long term",8466507.0,8079867.0,8571244.0,6864190.0
2. Chi phí trả trước dài hạn,2. Long-term prepayments,5432447.0,6238957.0,7943879.0,13290532.0
3. Tài sản thuế thu nhập hoãn lại,3. Deferred income tax assets,,,,
4. Tiền nộp Quỹ hỗ trợ thanh toán,4. Payment for Settlement Assistance Fund,20000000.0,26170890.0,24941477.0,23914929.0
5. Tài sản dài hạn khác,5. Other long-term assets,10193331.0,10172977.0,10154230.0,10132269.0
6. Lợi thế thương mại,6. Goodwill,,,,
VI. Dự phòng suy giảm giá trị tài sản dài hạn,VI. Provision for long-term assets,,,,
TỔNG CỘNG TÀI SẢN (270=100+200),TOTAL ASSETS,36005864836.0,26592124479.0,17255134657.0,14242751317.0
NGUỒN VỐN,LIABILITIES & OWNER'S EQUITY,,,,
A. NỢ PHẢI TRẢ (300=310+340),A.  LIABILITIES,17995968296.0,13647819031.0,9883905148.0,7747283145.0
I. Nợ ngắn hạn,I. Short -term liabilities,17325115213.0,13038470981.0,9465772066.0,7487464949.0
1. Vay và nợ thuê tài chính ngắn hạn,1. Short-term borrowings,16064550000.0,12573864000.0,8979275000.0,6326207143.0
1.1. Vay ngắn hạn,1.1. Short-term borrowings,16064550000.0,12573864000.0,8979275000.0,6326207143.0
1.2 Nợ thuê tài sản tài chính ngắn hạn,1.2 Short-term financial lease liabilities,,,,
2. Vay tài sản tài chính ngắn hạn,2. Short-term financial assets borrowings,,,,
3. Trái phiếu chuyển đổi ngắn hạn,3. Short-term convertible bonds,,,,
4. Trái phiếu phát hành ngắn hạn,4. Short-term bonds,,,120000000.0,547100000.0
5. Vay quỹ hỗ trợ thanh toán,5. Borrowings settlement Assistance fund,,,,
6. Phải trả hoạt động giao dịch chứng khoán,6. Payables to securities trading activities,54956658.0,16570221.0,13208882.0,12400168.0
