item,item_en,2025,2024,2023,2022
I. DOANH THU HOẠT ĐỘNG,OPERATING INCOME,,,,
1.1. Lãi từ các tài sản tài chính ghi nhận thông qua lãi/lỗ (FVTPL),1.1. Gains from financial assets at fair value through profit or loss (FVTPL),2356278274.0,1778614821.0,943098379.0,1201683322.0
a. Lãi bán các tài sản tài chính,a. Realised gains on disposals of FVTPL financial assets,2349486722.0,1759391703.0,856242543.0,1431873905.0
b. Chênh lệch tăng đánh giá lại các TSTC thông qua lãi/lỗ,b. Gains from revaluation of FVTPL financial assets,-835247.0,3852617.0,303728.0,-272875075.0
"c. Cổ tức, tiền lãi phát sinh từ tài sản tài chính PVTPL",c. Dividends and interest income from FVTPL financial assets,7401732.0,18755183.0,95800495.0,66985746.0
d. Chênh lệch giảm do đánh giá lại phải trả chứng quyền đang lưu hành,d. Gain from revaluation of outstanding covered warrant payables,225067.0,-3384683.0,-9248387.0,-24301254.0
1.2. Lãi từ các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),1.2. Gains from held to maturity investments,44195674.0,23141018.0,78126606.0,64247121.0
1.3. Lãi từ các khoản cho vay và phải thu,1.3. Interest income from loans and receivables,1204798490.0,872949658.0,688950404.0,708154430.0
1.4. Lãi từ các tài sản tài chính sẵn sàng để bán (AFS),1.4. Gains from available-for-sale financial assets (AFS),277121232.0,225002929.0,174362032.0,107410888.0
1.5. Lãi từ các công cụ phái sinh phòng ngừa rủi ro,1.5. Gains from hedging derivative tools ,,,,
1.6. Doanh thu môi giới chứng khoán,1.6. Revenue from brokerage services,1000205685.0,729603724.0,535380417.0,1011221766.0
"- Doanh thu hoạt động đầu tư chứng khoán, góp vốn",- Revenue from securities investment and capital contribution,,,,
"1.7. Doanh thu bảo lãnh phát hành, đại lý phát hành chứng khoán",1.7. Revenue from share issue guarantee and agency activities,,,,
- Doanh thu quản lý danh mục đầu tư cho  người uỷ thác đầu tư,- Revenue from investment portfolio management services,,,,
1.8. Doanh thu hoạt động tư vấn,1.8. Revenue from investment advisory services,82374161.0,50589074.0,39340498.0,52144971.0
1.9. Doanh thu hoạt động ủy thác đấu giá,1.9. Revenue from entrusted auction services ,,,,
1.10. Doanh thu lưu ký chứng khoán,1.10. Revenue from securities custody services,13861592.0,14317090.0,12037769.0,10997351.0
- Doanh thu cho thuê sử dụng tài sản,- Revenue from property lease,,,,
1.11. Thu nhập hoạt động khác,1.11. Other revenue,1366418.0,1307021.0,1164440.0,382886.0
Các khoản giảm trừ doanh thu,Deductions,,,,
Cộng doanh thu hoạt động (01->11),Revenue from securities business (01->11),4980201525.0,3695525335.0,2472460543.0,3156242736.0
Doanh thu thuần,Net sales,4980201525.0,3695525335.0,2472460543.0,3156242736.0
