item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
I. DOANH THU HOẠT ĐỘNG,OPERATING INCOME,,,,
1.1. Lãi từ các tài sản tài chính ghi nhận thông qua lãi/lỗ (FVTPL),1.1. Gains from financial assets at fair value through profit or loss (FVTPL),750209276.0,672250964.0,579197175.0,354620859.0
a. Lãi bán các tài sản tài chính,a. Realised gains on disposals of FVTPL financial assets,748943883.0,667383221.0,579832938.0,353326680.0
b. Chênh lệch tăng đánh giá lại các TSTC thông qua lãi/lỗ,b. Gains from revaluation of FVTPL financial assets,-681478.0,3068294.0,-1882196.0,-1339866.0
"c. Cổ tức, tiền lãi phát sinh từ tài sản tài chính PVTPL",c. Dividends and interest income from FVTPL financial assets,1721803.0,1799450.0,3197194.0,683285.0
d. Chênh lệch giảm do đánh giá lại phải trả chứng quyền đang lưu hành,d. Gain from revaluation of outstanding covered warrant payables,225067.0,,-1950760.0,1950760.0
1.2. Lãi từ các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),1.2. Gains from held to maturity investments,8515115.0,11488548.0,12427874.0,11764137.0
1.3. Lãi từ các khoản cho vay và phải thu,1.3. Interest income from loans and receivables,376267738.0,313844759.0,257707225.0,256978768.0
1.4. Lãi từ các tài sản tài chính sẵn sàng để bán (AFS),1.4. Gains from available-for-sale financial assets (AFS),82520533.0,59135366.0,81103622.0,54361711.0
1.5. Lãi từ các công cụ phái sinh phòng ngừa rủi ro,1.5. Gains from hedging derivative tools ,,,,
1.6. Doanh thu môi giới chứng khoán,1.6. Revenue from brokerage services,257095615.0,372750464.0,221282858.0,149076747.0
"- Doanh thu hoạt động đầu tư chứng khoán, góp vốn",- Revenue from securities investment and capital contribution,,,,
"1.7. Doanh thu bảo lãnh phát hành, đại lý phát hành chứng khoán",1.7. Revenue from share issue guarantee and agency activities,,,,
- Doanh thu quản lý danh mục đầu tư cho  người uỷ thác đầu tư,- Revenue from investment portfolio management services,,,,
1.8. Doanh thu hoạt động tư vấn,1.8. Revenue from investment advisory services,48227422.0,8287195.0,4611124.0,21248419.0
1.9. Doanh thu hoạt động ủy thác đấu giá,1.9. Revenue from entrusted auction services ,,,,
1.10. Doanh thu lưu ký chứng khoán,1.10. Revenue from securities custody services,3269572.0,4739706.0,3201938.0,2650375.0
- Doanh thu cho thuê sử dụng tài sản,- Revenue from property lease,,,,
1.11. Thu nhập hoạt động khác,1.11. Other revenue,203348.0,792073.0,143050.0,227947.0
Các khoản giảm trừ doanh thu,Deductions,,,,
Cộng doanh thu hoạt động (01->11),Revenue from securities business (01->11),1526308620.0,1443289076.0,1159674866.0,850928963.0
Doanh thu thuần,Net sales,1526308620.0,1443289076.0,1159674866.0,850928963.0
II. CHI PHÍ HOẠT ĐỘNG,OPERATING EXPENSES,,,,
2.1. Lỗ các tài sản tài chính ghi nhận thông qua lỗ (FVTPL),2.1. Loss from financial assets at fair value through profit or loss (FVTPL),379130256.0,411043203.0,591491852.0,154613416.0
a. Lỗ bán các tài sản tài chính,a. Loss from disposals of financial assets at FVTPL,370099851.0,405570192.0,645510915.0,105890407.0
b. Chênh lệch giảm đánh giá lại các TSTC thông qua lãi/lỗ,b. Loss from revaluation of financial assets at FVTPL ,-4272755.0,5287150.0,-49510918.0,43780589.0
c. Chi phí giao dịch mua các tài sản tài chính (FVTPL),c. Transaction cost of acquisition of financial assets at FVTPL,332680.0,185861.0,80988.0,353287.0
d. Chênh lệch tăng do đánh giá lại phải trả chứng quyền đang lưu hành,d. Loss from revaluation of outstanding covered warrant payables,12970481.0,,-4589133.0,4589133.0
2.2. Lỗ các khoản đầu tư năm giữ đến ngày đáo hạn (HTM),2.2. Loss from held to maturity investments,,,,
"2.3. Chi phí lãi vay, lỗ từ các khoản cho vay và phải thu","2.3. Interest expenses, losses from loans and receivables",,,,
2.4 Lỗ bán các tài sản tài chính sẵn sàng để bán (AFS),2.4. Selling loss available-for-sale financial assets (AFS),,,,
"Chi phí dự phòng TSTC, xử lý tổn thất các khoản phải thu khó đòi và lỗ suy giảm TSTC và chi phí đi vay của các khoản cho vay",(Reversal)/provision expenses for diminution in value and impairment of financial assets and doubtful debts and borrowing costs of loans,,,,
2.5. Lỗ từ các tài sản tài chính phái sinh phòng ngừa rủi ro,2.5. Loss from hedging derivative tools ,,,,
2.6. Chi phí hoạt động tự doanh,2.6. Expenses for proprietary trading activities,10097881.0,10646951.0,8857657.0,13755313.0
2.7. Chi phí môi giới chứng khoán,2.7. Expenses for brokerage services,197570909.0,236731280.0,160637874.0,131769113.0
"2.8. Chi phí hoạt động bảo lãnh, đại lý phát hành chứng  khoán",2.8. Expenses for underwriting and issurance agency services,,,,
2.9. Chi phí tư vấn,2.9. Expenses for financial advisory services,28385700.0,22545763.0,6457530.0,9487033.0
"2.10. Chi phí hoạt động đấu giá, ủy thác",2.10. Expenses of auction and trust activities,,,,
2.11. Chi phí lưu ký chứng khoán,2.11. Expenses for secutiries custodian services,4201284.0,4547907.0,4813112.0,4196482.0
2.12. Chi phí khác,2.12. Other expenses,,,,
"Trong đó: Chi phí sửa lỗi giao dịch chứng khoán, lỗi khác","In which: Expenses fixing trading error, other error",,,,
- Chi phí trực tiếp hoạt động kinh doanh chứng khoán,- Direct operating expenses,,,,
- Chi phí dự phòng chứng khoán,- Securities provision expenses/(income from reversal of provision),,,,
Cộng chi phí hoạt động (21->33),Operating expenses (21->33),619386029.0,685515104.0,772258025.0,313821358.0
Lợi nhuận gộp của hoạt động kinh doanh,Gross profit,906922590.0,757773972.0,387416842.0,537107606.0
III. DOANH THU HOẠT ĐỘNG TÀI CHÍNH,Financial income,,,,
3.1. Chênh lệch lãi tỷ giá hối đoái đã và chưa thực hiện,3.1. Realized and unrealized gain from changes in foreign exchange rates,126000.0,2451295.0,,4563700.0
"3.2. Doanh thu, dự thu cổ tức, lãi tiền gửi không cố định phát sinh trong kỳ","3.2. Dividends, interest income from demand deposits",4197253.0,3265226.0,3898166.0,4522122.0
"3.3. Lãi bán, thanh lý các khoản đầu tư vào công ty con, liên kết, liên doanh","3.3. Gains from disposal investments in subsidiaries, associates, joint-ventures",,,,
3.4. Doanh thu khác về đầu tư,3.4. Other income about investment,,,146108.0,
Cộng doanh thu hoạt động tài chính (41->44),Total financial income  (41->44),4323253.0,5716520.0,4044274.0,9085822.0
IV. CHÍ PHÍ TÀI CHÍNH,FINANCIAL EXPENSES,,,,
4.1. Chênh lệch lỗ tỷ giá hối đoái đã và chưa thưc hiện,4.1. Realized and unrealized loss from changes in foreign exchange rates,300285.0,155866.0,1140353.0,4746465.0
4.2. Chi phí lãi vay,4.2. Borrowing costs,293592789.0,191546179.0,145233809.0,171526242.0
