item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,133234250.0,120774037.0,96402903.0,94298313.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,1601771.0,546362.0,2159251.0,2396076.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,131632479.0,120227676.0,94243652.0,91902237.0
4. Giá vốn hàng bán ,4. Cost of goods sold,48669942.0,38432883.0,32198763.0,31043136.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,82962537.0,81794792.0,62044890.0,60859101.0
6.Doanh thu hoạt động tài chính ,6. Financial income,10553437.0,1776266.0,9239183.0,1266502.0
7. Chi phí tài chính ,7. Financial expenses,230145.0,169556.0,296056.0,64800.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,225186.0,169556.0,235203.0,64800.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,-18979023.0,45331070.0,23685982.0,27740640.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,19029892.0,9454503.0,6164056.0,4746744.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,93234961.0,28615928.0,41137979.0,29573418.0
12. Thu nhập khác ,12. Other income,153628.0,240309.0,73115.0,349267.0
13. Chi phí khác ,13.Other expenses,90200.0,15073.0,390628.0,27563.0
14. Lợi nhuận khác,14. Other profit ,63428.0,225237.0,-317513.0,321704.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,93298388.0,28841165.0,40820466.0,29895123.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,18724041.0,5817597.0,8721256.0,6030884.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,74574347.0,23023568.0,32099210.0,23864238.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,74574347.0,23023568.0,32099210.0,23864238.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),3469.0,1071.0,1493.0,1110.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
