item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
A. TÀI SẢN,ASSETS,,,,
"I. Tiền mặt, vàng bạc, đá quý","I. Cash, gold and silver, precious stones",226301000.0,214034000.0,366868000.0,382383000.0
II. Tiền gửi tại NHNN,II. Balances with the State Bank of Vietnam,14455160000.0,2170620000.0,2707748000.0,3013644000.0
"III. Tiền, vàng gửi tại các TCTD khác và cho vay các TCTD khác",III. Placements at and loans to other credit institutions,24308076000.0,25544361000.0,21960451000.0,17916561000.0
"1. Tiền, vàng gửi tại các TCTD khác",1. Placements at other credit institutions,24008076000.0,25244361000.0,21960451000.0,17916561000.0
2. Cho vay các TCTD khác,2. Loans to other credit institutions,300000000.0,300000000.0,,
3. Dự phòng rủi ro cho vay các TCTD khác ,3. Provisions for losses and risks,,,,
IV. Chứng khoán kinh doanh,IV. Trading securities,,,,
1. Chứng khoán kinh doanh ,1. Trading securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh ,2. Provisions for diminution in value of trading securities ,,,,
V. Các công cụ tài chính phái sinh và các tài sản tài chính khác,V. Derivatives and other financial assets,14219000.0,,,832000.0
VI. Cho vay khách hàng,"VI. Loans, advances and finance leases to customers",96302754000.0,93642421000.0,85556842000.0,76816268000.0
1. Cho vay và cho thuê tài chính khách hàng,"1. Loans, advances and finance leases to customers",97544593000.0,94956415000.0,86834646000.0,78041365000.0
2. Dự phòng rủi ro cho vay và cho thuê tài chính khách hàng ,"2. Provisions for losses on loans, advances and finance leases to customers ",-1241839000.0,-1313994000.0,-1277804000.0,-1225097000.0
VII. Hoạt động mua nợ,VII. Debt purchased,,,,
1. Mua nợ,1. Debt purchased,,,,
2. Dự phòng rủi ro hoạt động mua nợ,2. Provision for debt purchased,,,,
VIII. Chứng khoán đầu tư,VIII. Investment securities,21540998000.0,20691278000.0,20971262000.0,21464073000.0
1. Chứng khoán đầu tư sẵn sàng để bán,1. Available-for-sales securities,2412118000.0,2411156000.0,2213529000.0,5101284000.0
2. Chứng khoán đầu tư giữ đến ngày đáo hạn,2. Held to maturity securities,19233403000.0,18384882000.0,18910722000.0,16515778000.0
3. Dự phòng giảm giá chứng khoán đầu tư ,3. Provisions for diminution in value of investment securities,-104523000.0,-104760000.0,-152989000.0,-152989000.0
"IX. Góp vốn, đầu tư dài hạn",IX. Capital contribution and other long-term investments,315994000.0,371244000.0,371244000.0,371244000.0
1. Đầu tư vào công ty con,1. Investments in subsidiaries,,,,
"2. Đầu tư vào công ty liên doanh, liên kết","2.  Investments in associates, joint-ventures",,,,
3. Đầu tư dài hạn khác,3. Other long-term investments,719600000.0,719600000.0,719600000.0,719600000.0
4. Dự phòng giảm giá đầu tư dài hạn ,4. Provision for diminution in value of long-term investments ,-403606000.0,-348356000.0,-348356000.0,-348356000.0
X. Tài sản cố định,X. Fixed assets,799778000.0,784078000.0,902228000.0,857030000.0
1. Tài sản cố định hữu hình ,1. Tangible fixed assets,233619000.0,229352000.0,235155000.0,200205000.0
a. Nguyên giá TSCĐ,a. Cost,426824000.0,436095000.0,433083000.0,391940000.0
