item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,273042315.0,170367839.0,193906332.0,191772045.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,273042315.0,170367839.0,193906332.0,191772045.0
4. Giá vốn hàng bán ,4. Cost of goods sold,124928162.0,-24032430.0,28529117.0,116322226.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,148114153.0,194400269.0,165377215.0,75449819.0
6.Doanh thu hoạt động tài chính ,6. Financial income,27257527.0,21180149.0,29320882.0,32180861.0
7. Chi phí tài chính ,7. Financial expenses,27224337.0,34262094.0,40135593.0,46835087.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,26578491.0,27943908.0,25400879.0,34383820.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,43703051.0,25698987.0,26505603.0,27906992.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,19240981.0,15093247.0,18691382.0,18598264.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,85203310.0,140526090.0,109365519.0,14290337.0
12. Thu nhập khác ,12. Other income,14008265.0,2737823.0,2283291.0,5669567.0
13. Chi phí khác ,13.Other expenses,6249505.0,666962.0,6451949.0,343250.0
14. Lợi nhuận khác,14. Other profit ,7758759.0,2070862.0,-4168658.0,5326317.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,92962070.0,142596952.0,105196861.0,19616654.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,10360774.0,7268261.0,10394854.0,13336839.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-96678135.0,26293752.0,12524672.0,-1792001.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,179279430.0,109034940.0,82277335.0,8071817.0
Lợi ích của cổ đông thiểu số,Minority's interest,-52555.0,38919.0,1678457.0,-2196798.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,179331986.0,108996021.0,80598878.0,10268615.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1103.0,671.0,496.0,63.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,1.0,1.0,0.0,0.0
