item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,288149102.0,112985258.0,141189392.0,107376304.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,288149102.0,112985258.0,141189392.0,107376304.0
4. Giá vốn hàng bán ,4. Cost of goods sold,215085109.0,39702426.0,54321667.0,36386250.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,73063993.0,73282831.0,86867725.0,70990054.0
6.Doanh thu hoạt động tài chính ,6. Financial income,4173356.0,15978713.0,5117886.0,4447716.0
7. Chi phí tài chính ,7. Financial expenses,33737.0,33737.0,36133.0,34566.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,25540.0,25540.0,25263.0,26547.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,766986.0,579175.0,8404440.0,612694.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,12662083.0,5896873.0,9983338.0,5003277.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,63774542.0,82751759.0,73561700.0,69787234.0
12. Thu nhập khác ,12. Other income,7994712.0,4520000.0,208155.0,63617.0
13. Chi phí khác ,13.Other expenses,7918348.0,823377.0,32407.0,5000.0
14. Lợi nhuận khác,14. Other profit ,76364.0,3696623.0,175748.0,58617.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,63850906.0,86448382.0,73737448.0,69845851.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,13094524.0,15326716.0,14811353.0,14016496.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,50756382.0,71121666.0,58926095.0,55829356.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,50756382.0,71121666.0,58926095.0,55829356.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
