item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1388373022.0,1646711714.0,1466807524.0,1036175971.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1388373022.0,1646711714.0,1466807524.0,1036175971.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1067669862.0,1296976862.0,1158351605.0,845124070.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,320703161.0,349734853.0,308455920.0,191051901.0
6.Doanh thu hoạt động tài chính ,6. Financial income,67723570.0,56798751.0,72130377.0,43307065.0
7. Chi phí tài chính ,7. Financial expenses,23858369.0,22038331.0,24342492.0,21712832.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,15281030.0,16214636.0,19142208.0,-13672000.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,-7043820.0,-7808872.0,-5666082.0,-4756202.0
9. Chi phí bán hàng ,9. Selling expenses,41350762.0,45711700.0,45150773.0,24974075.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,68569508.0,83567082.0,85797165.0,72480551.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,247604271.0,247407618.0,219629785.0,110435306.0
12. Thu nhập khác ,12. Other income,504043.0,68426.0,303724.0,89370.0
13. Chi phí khác ,13.Other expenses,2012477.0,2778352.0,1361083.0,1710264.0
14. Lợi nhuận khác,14. Other profit ,-1508434.0,-2709926.0,-1057359.0,-1620894.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,246095837.0,244697692.0,218572427.0,108814412.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,43102269.0,43993068.0,38616032.0,21608579.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,202993569.0,200704625.0,179956395.0,87205832.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,2778523.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,202993569.0,200704625.0,179956395.0,84427309.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,1125.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
