item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,2210908859.0,1213006107.0,1189720912.0,1782910461.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,2210908859.0,1213006107.0,1189720912.0,1782910461.0
4. Giá vốn hàng bán ,4. Cost of goods sold,2081670278.0,1161337416.0,1284156316.0,1652384000.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,129238581.0,51668691.0,-94435404.0,130526461.0
6.Doanh thu hoạt động tài chính ,6. Financial income,43703779.0,42871334.0,41635335.0,30550391.0
7. Chi phí tài chính ,7. Financial expenses,40843328.0,63779127.0,71090157.0,59030921.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,32948500.0,36198593.0,41107145.0,39156040.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,-3075558.0,-904838.0,-755996.0,
9. Chi phí bán hàng ,9. Selling expenses,5171809.0,2074094.0,427626.0,396214.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,129566175.0,74129955.0,126121618.0,94198869.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,-5714510.0,-46347989.0,-251195467.0,7450848.0
12. Thu nhập khác ,12. Other income,21950891.0,62899114.0,7357209.0,8098801.0
13. Chi phí khác ,13.Other expenses,9649655.0,11743522.0,23277497.0,12848701.0
14. Lợi nhuận khác,14. Other profit ,12301235.0,51155592.0,-15920287.0,-4749900.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,6586726.0,4807603.0,-267115754.0,2700948.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,1143362.0,2077618.0,,697942.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),4009492.0,116962.0,-1895066.0,-924658.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,1433871.0,2613023.0,-265220688.0,2927664.0
Lợi ích của cổ đông thiểu số,Minority's interest,5505305.0,-4756862.0,-105598119.0,-44085420.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,-4071433.0,7369885.0,-159622569.0,47013084.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),-10.0,18.0,-399.0,118.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
