item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,10674656999.0,10315835018.0,10081617871.0,8318949298.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,101491374.0,72569613.0,60382607.0,63945618.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,10573165624.0,10243265405.0,10021235264.0,8255003680.0
4. Giá vốn hàng bán ,4. Cost of goods sold,7036575266.0,6759246728.0,6670392635.0,5796078008.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,3536590359.0,3484018677.0,3350842629.0,2458925672.0
6.Doanh thu hoạt động tài chính ,6. Financial income,306290943.0,262267816.0,340607536.0,191042787.0
7. Chi phí tài chính ,7. Financial expenses,111470384.0,95928285.0,138891495.0,83722680.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,106881285.0,93610782.0,136264011.0,83170019.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,1359085583.0,862662369.0,805491961.0,868297003.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,248485034.0,240538807.0,391346216.0,232062419.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,2123840301.0,2547157032.0,2355720494.0,1465886357.0
12. Thu nhập khác ,12. Other income,98536008.0,99430695.0,93995950.0,43757052.0
13. Chi phí khác ,13.Other expenses,1469711.0,1397239.0,2868560.0,4320508.0
14. Lợi nhuận khác,14. Other profit ,97066297.0,98033456.0,91127390.0,39436545.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,2220906598.0,2645190488.0,2446847884.0,1505322902.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,297603224.0,268520138.0,263301665.0,218681555.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),32330.0,-23903.0,80943.0,-102239.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,1923271044.0,2376694253.0,2183465275.0,1286743586.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,1923271044.0,2376694253.0,2183465275.0,1286743586.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),6100.0,7680.0,7172.0,4226.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,6.0,8.0,7.0,4.0
