item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,2069012017.0,1903750269.0,1721604258.0,1593498072.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,1694606.0,4323397.0,2572436.0,771324.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,2067317411.0,1899426872.0,1719031822.0,1592726748.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1658399851.0,1481946550.0,1346931240.0,1139838059.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,408917559.0,417480323.0,372100582.0,452888689.0
6.Doanh thu hoạt động tài chính ,6. Financial income,29875327.0,29682961.0,44221789.0,23557046.0
7. Chi phí tài chính ,7. Financial expenses,6566260.0,6124370.0,5209506.0,10108005.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,92688.0,,,
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,108984973.0,113723949.0,113670541.0,146216724.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,79323359.0,77727969.0,74986552.0,72188364.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,243918293.0,249586996.0,222455771.0,247932643.0
12. Thu nhập khác ,12. Other income,4138667.0,3867933.0,6720800.0,2321769.0
13. Chi phí khác ,13.Other expenses,361846.0,5350.0,1806.0,55979.0
14. Lợi nhuận khác,14. Other profit ,3776821.0,3862583.0,6718995.0,2265789.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,247695114.0,253449579.0,229174766.0,250198432.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,49663327.0,50742921.0,45842005.0,50122573.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,198031787.0,202706658.0,183332761.0,200075859.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,198031787.0,202706658.0,183332761.0,200075859.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),4847.0,4962.0,4487.0,5761.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,5.0,5.0,4.0,6.0
