item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,175292270.0,102008355.0,80226382.0,98970808.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,175292270.0,102008355.0,80226382.0,98970808.0
4. Giá vốn hàng bán ,4. Cost of goods sold,143100300.0,84783416.0,69562225.0,62492090.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,32191969.0,17224940.0,10664157.0,36478719.0
6.Doanh thu hoạt động tài chính ,6. Financial income,90242320.0,700250227.0,71755067.0,2879625.0
7. Chi phí tài chính ,7. Financial expenses,29803788.0,20333699.0,21344202.0,11531186.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,29773936.0,19083283.0,20198718.0,11519991.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,8504936.0,5809872.0,23290225.0,2683117.0
9. Chi phí bán hàng ,9. Selling expenses,9062210.0,5827635.0,4258152.0,4358108.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,35005074.0,21789552.0,13085053.0,9634372.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,57068155.0,675334154.0,67022042.0,16517793.0
12. Thu nhập khác ,12. Other income,70995.0,301018.0,744836.0,806451.0
13. Chi phí khác ,13.Other expenses,1022672.0,2583173.0,20592.0,801040.0
14. Lợi nhuận khác,14. Other profit ,-951678.0,-2282155.0,724244.0,5411.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,56116477.0,673051999.0,67746286.0,16523204.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,24726347.0,134099889.0,10103896.0,2791972.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),452788.0,288005.0,-472504.0,77770.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,30937342.0,538664105.0,58114894.0,13653461.0
Lợi ích của cổ đông thiểu số,Minority's interest,1076161.0,772030.0,246254.0,69868.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,29861182.0,537892076.0,57868640.0,13583593.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
